player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,cluster
Zakaria Aboukhlal,Toulouse,"MF,FW",-9.287028849028712,-5.396992157789781,1.1607549934562438,0.7532653617400439,-1.0180793607214598,0.7015911111662064,-1.1975757771476716,-0.5203964302632428,-0.0749479779375596,2.552379008118862,-0.6330009469399722,1.6824854698328116,-0.785738621650561,0.0091547920063662,0.5726516280374153,1.690061465649084,0.9212092338469502,-0.7114688418312588,-0.2359902255010001,-1.1729639110986954,-0.868353835919482,-0.6353878508359272,-0.4312404491073875,-1.0411582219505564,0.1483194963646496,-0.2630170142541541,0.5995038306798525,0.5197103453976369,1.550288395189366,0.3354383615748617,-0.3735696081428196,-0.0160188743343832,1.288792700883504,-0.2142876335731408,0
Enzo Tchato,Montpellier,DF,2.828948795721533,-2.1287571921936936,-4.098990284931296,-1.114801081902462,0.3489765007283464,3.0905083455490328,-0.3580936033000511,1.715072057801739,0.806718685203278,0.0391758133486864,-0.9391322285932988,0.397158878716393,0.7917984208420359,-0.0216163232259735,-0.695260258018527,0.2543999344893259,0.5858805056683788,0.5191353360976517,0.7909065660593734,0.591752041730648,0.200316849591302,0.2179439914958411,-0.614067980623802,0.9675919555012588,-0.2031636533825662,-1.0718346783186306,-0.2469720710663291,-0.1931141911882324,0.7187935507834701,0.6275841509195998,-0.2751125304408773,1.1532915406242492,-1.0166228652630054,0.5032406025628616,0
Farid El Melali,Angers,FW,-7.958189667372104,0.6234997214869374,-4.729999676697225,-2.5234489923057075,1.2849652760674308,-2.487171664576888,1.409954182149599,-4.941590740374621,-0.1823403240011532,2.646812186525072,-0.7326554856163646,3.1717919486580564,-4.014264761296094,-0.7588956182372171,1.4833123581695389,2.339339894783724,0.6734111931590906,-0.5325055369545605,2.530684355376029,-2.02017025535334,1.0946207482562489,2.1602381369450314,-0.0265936353952708,-0.872227298212831,1.2547610645004867,1.0836174968776644,1.319382365800979,1.1878163051414157,0.9239553765363516,0.0280336007733204,-0.8132879877694275,-0.9282068049609612,0.0885999418011541,-1.4679415860900975,0
Joris Chotard,Montpellier,MF,3.091943044749323,-3.7687062680557673,-2.1487405697421877,-0.8923344334597603,0.0423335684989232,-2.498266147365842,-0.2474974367474892,0.940224791216136,0.9755387002053468,-0.9009142983309532,-0.3125733488811091,-0.5983628186880137,1.071257802739581,-0.1098516830709046,-1.269895310215453,-0.0167071877504175,1.1601794963860943,-0.2999252952663359,0.5734294776992102,-0.1384614459706282,-0.4402057071583451,0.3789546176746981,0.2937466840981084,0.5564410839359892,0.1886582893747178,-0.3835458791663974,-0.0350859509558049,-0.7038638450388625,0.1649634722112427,-0.1829526186658812,-0.3181334656001015,0.3090892270739531,0.3119688854055903,-0.9382788875550584,0
Lucas Stassin,Saint,FW,-8.029956933759781,-4.827323727352164,1.5680573772583066,-1.0018988546512906,-0.1887972073095675,-0.4857856733749352,3.5409508792020064,2.9869607770751645,0.6010624877214366,-0.7627114277717898,2.089213586815693,0.5071128617921743,0.5276526310251567,0.6832414139767213,0.8939174182443452,-0.5421521653534653,2.185597321335095,-0.0063799927151133,0.5173481125874922,1.022097541928788,-0.7749435661127922,0.6719947065878958,-0.0968903920974499,0.4337019797368092,-0.823328365457711,0.1189875392984662,0.669770593143375,-0.4417584751840371,-0.646217900166789,0.3453992924894662,-0.5274329215593825,0.82077872014487,0.0377220531946512,-0.772569653720768,0
João Neves,Paris S,"MF,DF",3.3710466198293454,9.41209405547518,3.654305718879405,4.030246694370627,-2.0325099150193595,-0.9492417503377502,1.0142082846274003,-0.0268722249666074,2.1907923829828158,0.0209541170132512,0.8949771151383714,-1.2248786715602626,-0.7262213951378796,1.9425096670120372,0.077088687600187,-0.7647192645515288,-0.8194754991699106,-1.260983284868364,-1.372987933792842,0.4037243875306063,-0.2492136545142471,1.0557951023534862,0.2892922009543918,-0.0518006611892434,-0.6828726064349797,-1.1467482570391547,-0.87081280889914,0.3058988466146654,-1.9203529148579983,0.1304321261715598,-0.133532911139408,0.0899783872323707,-0.2991331048429189,-1.091139084315346,0
Breel Embolo,Monaco,"FW,MF",-9.300027691636378,-2.37308154867219,3.3891448106961435,2.0404319417470163,-1.9045401000711144,0.2803265504518563,-2.4933871414176787,-2.2392696381330244,-0.0977187664975171,-0.1365620811917457,-0.3248674519006696,0.2758566181185924,0.1994498349356636,1.778933417234586,-0.7163375250169403,1.0606526560789429,-0.4107396528960761,0.1449664965960931,0.6451636254690208,-1.3834688406822306,-0.3758164696354917,-1.078416493037484,1.349191828248189,0.7387038502785019,-0.2314374955992044,1.30875515248528,0.4840428997418342,-0.1790641136780935,-0.8600433084331898,1.1836764720292587,-0.1215487606600335,1.190168355207744,1.3681562551872897,-0.2468156341342944,0
Gaëtan Laborde,Nice,FW,-8.35584224922108,-2.9809155507031404,4.156412048824329,-0.067459073332848,-3.096183688568491,0.8520617805501662,-0.541723464825453,0.714043193661224,0.090013714585784,1.816294664857424,-2.7638676081117253,-0.1959879181451746,1.6338970045676542,-0.1077250877990829,0.814285914429177,0.0757243099987274,-1.1588784059343684,1.1477434728198233,-1.6692286987994238,-0.9790937139444814,0.859395211263205,-0.0677420340064547,-1.0969979439979696,-1.006007579745295,0.651108316775809,-0.6308526600092242,-0.6136014680594951,-0.7523095073466117,0.8946532594486378,-0.8870471549858296,-0.5500267794727488,-1.098710410891033,-0.2540816867171917,-0.6002902661597412,0
Deiver Machado,Lens,"DF,MF",-0.6823506023410325,0.0833825329200075,-1.7764694422396945,0.4357144189563711,0.5600729666862889,2.506773653778489,-0.9116987887835776,-1.6255383383641049,1.0904339434837802,0.6452644858168676,2.22689531033546,-0.535853915170774,1.462704832761187,-0.910842628247758,2.4985759675610635,-0.936015920770602,-1.291004024559142,-1.255434986542519,-0.2184000036020092,-0.9389473352465154,-0.1836164687242319,-0.2405485839427824,1.2943301381888548,-0.1353588697917347,-0.7723556265700563,1.2165045982464615,-0.4865372417780581,0.1720920992414313,-1.0452705329506269,-1.8749572770742369,0.5033029304702382,-0.8135247272136464,0.5505003547703645,0.467110434042619,0
Becir Omeragic,Montpellier,DF,5.666980455507672,-4.946035753475204,0.2656337201776236,-2.2350032610085777,2.6503878644160874,-1.2229171588782812,1.0299522189112054,-0.1115359338339484,1.4726728300366687,-0.8430963631073412,-0.6755568193310549,-1.625622610649429,-0.9382090828140288,-0.3251750120896002,1.1610257505830144,0.520448389111599,-0.3372650627212593,1.6374258092825325,-0.1962083458581834,0.6524111778654682,-0.557737438289826,0.6094593840102581,-0.0902976501392687,0.578474865481935,-0.4219464901587648,-1.2333823306205436,0.4110393499278897,0.6352227260390032,1.0144988831271824,0.5941251825033421,0.1667556553088405,-0.2317294539441982,-0.2826189622424953,0.5531161759961498,0
Florian Sotoca,Lens,"FW,MF",-2.5474949350406018,1.3829231791145806,-0.127273771021687,-0.0519015126009897,0.7134286947577066,0.884951662461,-5.104161405425173,1.4370457558284686,0.5313224435679954,-0.0618463710623879,-0.0303553922835648,0.435482707809992,0.6596772296050774,1.760191474111484,-0.1371547941558571,0.3434548849388193,-1.4788555759319868,-0.4033585147792518,0.0727821082272209,-1.5001576359016162,0.2472735714296645,-0.361061278229469,-0.0371958476135446,-0.1408704257036919,0.1228711274571351,-1.3948933130501044,0.7591407657752455,0.4338757926804629,1.0311244816672316,-0.985523178762893,0.7142894920122933,0.9734039605206496,0.7000453257353489,0.3906110119697071,0
Haris Belkebla,Angers,MF,4.423695947231902,-2.983621070346539,-1.6605464991048695,2.346226853019941,-0.3474551326911694,-0.8298636610066159,0.8603556113125026,-0.5641888888180095,2.12976891854248,-0.9213150405855164,-1.247440913349113,1.0111790553297508,0.5325291663700564,-0.7835839249296375,-0.9320047872714646,-0.1940372698180945,-0.0029231220111844,1.6436438205674808,0.033453503891723,-0.1254738003600522,-0.0907871394910496,0.372127608402327,-0.90481224045714,-0.8971096215953409,-0.512827778960135,0.817511313159914,0.4799184030960594,-0.2979413127217848,0.0821167122565536,-0.6732863887082207,0.1045376133700994,-0.723453885078753,-0.1941585892284515,-0.4484168233640512,0
Gabriel Gudmundsson,Lille,DF,1.8341301472403129,1.5201743062745192,-1.8575837707266163,0.1628232215348756,2.421026034586671,2.08398655007964,-0.1711794155182922,2.6256713917873533,-0.7147463519121494,1.1082486015786217,-0.563844143929714,0.5647880589747482,-1.1854390600233442,-0.9624333674963956,0.3613295526440296,0.5750582240072819,-0.6187468822393684,-1.5736582847232423,-0.4155374455724774,0.742275686553446,-0.2035317924468865,-0.3431137500709584,1.00950388718115,0.6769271151823426,0.3888730413959522,1.1100955856448815,0.1400026242543652,-0.6530545530472712,-0.9130345710000922,-0.049368621498526,1.173371822925481,-0.5464040333373986,0.3523741703936595,-0.9451663597592757,0
Félix Lemaréchal,Strasbourg,"MF,FW",-3.1230372301163825,-0.5666229470536913,0.2182401568806809,1.1231450228227216,-0.1212408736578552,0.4879970944814002,1.6171788626390924,0.3723369804115729,0.7982008711971837,-2.5794607318554497,0.5071408458243271,0.0344691105312549,0.942848818667236,0.1840847412776585,-0.8891526249348556,0.662000848656575,-0.2048681257652873,1.3583790743013149,-0.779957978431157,0.200477912845354,0.7653493201566403,-0.2862810462280069,-0.8162203777108197,-0.2038675162097713,-0.4444427509275961,-0.5358905635146585,0.1333391249480121,0.6392767642966702,0.3026511976201948,0.9439621078428706,-0.4652695139957781,-0.1709677106570573,0.7272811336700739,0.2364713944408092,0
Pablo Rosario,Nice,"MF,DF",1.2423327533207351,-2.6188729914350635,2.067356373695465,0.8043446139000133,-1.2715494703450958,-0.6687107554787118,0.5116588360989955,0.5174089227417323,0.8126826022644559,-1.3754825996181677,0.5635195181092639,-0.6192753326140545,0.3196910421153957,-0.5423178076883535,0.4543127559304227,1.253924877427666,-0.9466528792041116,-1.0953648163840766,-0.2684937162747932,-1.697708356380648,0.7612958441158579,-1.115609255067194,1.1317440932040224,0.3565783875921824,0.50675924819004,-0.0989680325067121,-1.0389676057880997,0.4596809414009449,0.0093654284147875,-0.9123233395891,0.2077063832694954,0.3747453279355463,0.2497909303274095,0.2870767479932225,0
Jordan Ferri,Montpellier,MF,4.822195771478246,1.5737062621456184,-1.4664407035693343,-0.0070591984256008,0.642463815861426,-4.114755768675751,-2.3957223349897183,1.0029125000675214,0.954080121920317,1.593948833988583,2.512572059502558,0.2429727889484589,1.4273580243628468,-0.1311791405334531,0.0764811679451027,-2.760391830372851,0.4226165638506313,-0.4098831027052456,1.7285064612715904,-0.2112926096465444,-0.5490973444646504,0.6902757745969066,0.7975340909730089,-0.8045498377921413,-0.1141347820265554,-0.2697785246170705,-0.026640922242489,-2.160077544758152,0.2327726534160335,1.5186805437022004,0.5871271523165028,-0.5582565266882723,0.4085250072924923,1.756184008943564,0
Benjamin Bouchouari,Saint,MF,1.5808675398965986,1.2508505833914112,-1.9608772727834205,1.60398430559072,3.188251955124543,-3.855989696076384,-0.5570860027721212,2.379564482736394,1.291221153757078,-0.0011577794754503,1.536469137974603,0.3986063683867662,0.6505686670387748,-0.4869805426662926,0.2710992154989958,-0.4047641057129427,0.2645774646510531,0.815789439555669,1.132514065273282,1.020564063653015,0.8836465968847255,-0.6132215708782066,0.3752556697113223,-0.3744136336811732,-0.2121356603771065,0.2782802354025684,-0.5680382413079809,-0.3731984993830513,-0.3077464963842671,0.4632515082871979,-0.4405217453408833,-0.2556369130629425,0.0137028977161109,-1.6301190320654388,0
Hákon Arnar Haraldsson,Lille,"MF,FW",-3.850088719861936,4.589958574388037,-0.6651877089552218,-1.267317694386174,0.4498430529514045,-0.9263598688120616,0.9576838143333986,0.7782874774106181,-0.385276211808615,-1.6722563268527235,0.0102687884300089,0.692193727385944,-0.9679607654801716,-0.3481836394107024,0.9300768371502772,1.7860528619367502,-0.7292147408666088,0.5317090373793628,1.0151649376378007,-0.5653341855688212,-0.2750299937622083,1.4264818410392872,0.800973123246662,-1.432097777690417,-1.6101245122936243,0.6356110707004852,0.8120033144408136,-0.0499812842228406,0.3229290355124211,0.4289963121668857,0.4739954966448514,-0.8888188153263293,-1.2469950454186207,-0.3980607189973622,0
Jim Allevinah,Angers,FW,-5.581856029036922,-3.432318006792022,-0.423688193954721,0.4445924274311555,1.595472112711711,-0.8008488738313345,-2.426762168009568,-1.1380060323837922,2.26964963591105,0.3628249426804254,-0.1530344420793407,1.069629744713295,-0.3082076542917734,-0.3463759315769057,-0.2587339335243213,-0.7288249019153713,-0.1408927406489368,0.0851715787892406,1.2031170625902177,-0.50826520896776,-0.5713250383377027,-0.2514178683941273,0.4626500243348118,-1.364188577354011,-0.051796844102159,1.3711336990965226,0.2851568712905692,0.9403399913755528,0.448731350635045,0.1613810164209875,0.2226513213943292,1.0996639546385127,0.1862643218969442,0.4358023183571871,0
Eliesse Ben Seghir,Monaco,"MF,FW",-6.144851829957914,7.590292859578738,-0.409220661856422,0.2706886057386694,1.99609988340976,-1.1990426114975188,-0.5211229645295348,1.0125480219574707,-1.871074529951677,1.806294014686414,-1.1714698501898924,-0.8525238750488093,-1.2403992399316344,-2.0971008425374924,-0.7548021437013509,1.2224674284832326,-2.4496879810837617,1.0978059651038672,-0.749723546198522,-0.1144493428392606,0.3235804209732568,-1.844621517430406,0.1542703625586745,-1.204267422229122,0.8280612081719482,-0.7752688940701123,0.3936442081642927,-0.4568169042864559,-0.4673903951932503,1.3922817556695315,-0.1773700273382615,-0.4262564230514037,-1.2664074599751216,-1.269966539523401,0
Aïssa Mandi,Lille,DF,7.005061666653932,0.0658581183510048,1.8605970912194671,-2.180463536886538,0.0945480263233065,-0.6639536240291454,-1.4646851770080418,0.562375045828551,0.6820069400646989,-1.4511331287076523,-2.099368133593603,0.4238715155286589,-0.0475442318625073,0.2038758635828729,1.2889816787998367,0.4464197700472241,-0.1117510382587459,-1.7093044924634204,-0.1774684462589505,-0.3297511679548793,-2.322985725261321,0.9228150885097872,-0.1063043066463,0.4261218468032159,-0.7199582626970819,-0.1967504962692897,0.5842908774823892,0.1364206060982547,-0.2251126722725717,-0.3530712193166568,-0.2519865241189004,-1.0805633062325863,-0.2521654194356705,0.6221758096175171,0
Ousmane Dembélé,Paris S,FW,-13.307307533881078,13.593238030641269,7.258072635417309,-2.5330574521527307,1.52644177724881,1.1034048081546954,2.905367466827085,3.439977797395563,-3.1455647658632477,0.6634759114001944,-0.4885414069324748,-2.835784339577251,0.7613336204589252,0.7081051359893494,-1.2620082936770247,-0.7462556465620188,0.2636052430251104,0.39856068261053,1.0387113427428745,-0.3758946647799637,-0.4685329329765827,-0.0076906200382187,-1.8012379274332095,1.2086263813356075,0.6175911703603915,0.9162921582859912,2.293819243718936,-1.1087050427900056,1.3903536397794931,-1.2931663851056514,0.6223681115767984,0.4199043862472233,-0.8005064994190622,-1.1837005654764736,0
Désiré Doué,Paris S,"FW,MF",-7.928615779418201,13.123649920335671,0.3124073715079855,3.970436135132101,3.325406589090874,0.7603996081955341,2.477188380853501,-1.9417607382491264,-1.323803896316503,3.001355812294683,0.0083238998157049,-0.7922615013664537,-1.784208084990559,2.4149848270930696,1.7932096148771677,1.764384586142817,2.504274274880797,0.6272021060685005,-0.6148577728257884,-3.6253091954418393,-0.5783515192770322,3.5719817412424235,-0.006805117107753,-0.2482309377261286,-1.2425081398442326,1.3002431229571596,-1.1676315282093574,-1.3603946127397797,-0.2526135013281081,1.400786993491566,-1.112958758230384,0.5944141246696469,0.3850820656166116,-1.220707499867307,0
Marquinhos,Paris S,DF,11.52042400102367,7.298770299704487,7.773529907825137,-0.5172979530368026,0.972207004451788,-1.3135726770649878,-0.2054158821415703,1.003240726593057,-2.844751949648892,-0.0375275803082384,-0.997515295258761,1.4366174851117732,-1.2254356374661477,0.8526527219455325,0.6010350831499333,-0.6985218339569093,0.1403355616217937,-2.171823568433423,0.5998017205180917,-1.368748868259058,-0.1282814402459352,1.124215092171415,0.2348766621145126,2.099279254013596,-0.3224723750369643,-0.8294763478722418,0.5753482923043116,1.1466939409619314,1.7528351628537222,1.1866363910495796,-1.0696312820616436,-0.1240571965032486,-0.2092665083171769,0.6293595608895692,0
Abdoulaye Niakhate Ndiaye,Brest,DF,6.75523687142465,-4.317946279473111,0.741582481072776,-0.4972721713580113,-0.6847534023606583,0.342119590854832,1.2433585811734589,-1.0599104587415369,-1.3183687720742434,1.7734411879528065,0.3585896525327082,-1.484477566239255,-0.4647007152989394,-0.3410689887461796,-3.2418158601888787,-0.6149047849683734,0.7382116971825591,-0.6217988849173227,-0.1200433648923145,0.302732463316033,-0.0764236925778593,0.2586098969008997,-0.3817852352568547,-0.3467576305002492,-0.866539502933713,0.6566684112531106,0.4008475986572108,-0.919518036890488,-1.633216555261987e-05,0.5632454209563017,-0.3185341873643856,-1.088341827614975,0.5926586755466574,0.2394599348492852,0
