player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,cluster
Jean-Eudes Aholou,Angers,MF,-1.7555814246406496,-2.380924901367186,4.4041122606336405,-1.3546161962344527,0.3926739888804255,0.3513268473320515,1.827552232649212,-0.6394409823213512,0.2714391728258998,-1.385555880974262,0.3047118713899918,-0.5454502860307778,0.3908616750750872,-0.2835849978474896,0.1043559654702099,0.3560193979576838,0.0368089309891387,-0.1878913980492142,0.5850935756922451,1.232243002242437,1.0829065108328353,-1.487756200543912,-1.0064486935856367,0.6727078301860877,-0.2402150267693003,0.7594958741272944,0.3553962691112801,1.1010508997651849,-0.6382388006243668,-0.3010249084849656,0.7136449577654115,0.4709823285468094,-0.5321958837583733,0
Sinaly Diomande,Auxerre,DF,-4.843688189172497,-1.7770347685796228,0.5849593436220706,-0.9703219874692248,2.152465435317398,-1.5796673626075342,2.9266563240225114,1.9690134913416797,-0.1017407467015133,0.5544970338927558,-1.6765874650741428,1.6585312290577678,-1.5186563328848597,0.2136010446828708,-1.5178227132429942,0.2450952578668545,0.2873261607940085,-0.2223346023667846,-0.7992926156878607,0.8908439978639362,-0.6226159685626136,-0.0347086911755668,0.8064948344299093,0.040164595916585,0.8204488118558996,-0.2767028051177893,1.1429573152726726,-1.7511956552736,-0.060212262990035,0.8701149056171538,-0.5365723621653818,1.262171638611321,0.6069449840831598,0
Melvin Bard,Nice,"DF,MF",-1.2823699885814046,3.548279016550496,0.5703816773379263,-0.0844730520755269,-1.7309113434852652,2.3183797777166326,-1.3749984670759772,3.1344993178579155,1.2992484971937746,0.5695935951462846,0.7099235092969043,-0.0988341593003971,1.8811290620352907,1.5112009523422605,-0.3278710132366135,-1.5092134389749283,0.4310970170371183,-0.8001901009885872,-0.3778723454947688,-0.115081873042341,0.3385615837897783,1.01852294389515,-0.8872683074350642,0.24255218154602,0.1128969898006763,-0.1893045116304183,-0.1808886339131437,-0.692635397632342,-1.169080397997365,-0.6053892207818182,-0.7143301196362791,-1.4897401733571332,0.2572421799665739,0
Youssouf Ndayishimiye,Nice,DF,-5.906078103509465,1.7361508216332626,-2.1783756852067726,-2.5853363336075765,0.8091707060047286,-0.6195670003844547,2.349295132727125,2.13199987262834,0.9546120850770984,-0.0693502464239833,1.2284484220640388,-0.6536015547829309,-0.2147951639726581,-1.421838575699406,-1.142055940596984,-1.1880684724725,-0.703083971857049,0.0113566202979914,0.5798679691418016,-0.1049016812634666,-0.4723454596845694,-0.2649606902645698,-1.7690823289887798,-0.4167689111896041,-0.0182765982757604,-0.3014506415529668,0.1614872238909161,0.5031760212796912,-1.281038145592972,0.3148807143439078,0.0847366539937357,0.1094024708653279,-0.5174785641683222,0
Caio Henrique Oliveira Silva,Monaco,DF,0.1103041580167266,6.186945747879925,-1.974458903778052,4.435669821061165,0.014529116879102,3.580482032616624,-1.8557288254814548,1.2091291597812908,0.9569579878785368,0.6766928648950261,0.6756168772906564,1.0115059392966588,0.7402759041106778,-2.403720014813636,0.903433598910454,-0.6870617747781075,-1.390867051506184,-0.6516232484839164,-1.017601623610571,0.1013487396412733,-0.6115144949821087,-0.6880656386568322,0.0547655155991205,0.138370852183433,0.1345906382258378,0.9656796376798265,-0.2169405944225474,0.4543501879042024,0.227933147987355,1.0122865750156511,-0.491315940633461,-0.0070300172457437,-0.0470064515224182,0
Thomas Meunier,Lille,DF,-2.7121695349647017,5.057591153565162,0.6281449956295166,-0.4901223705575031,-0.6249735347686708,0.5972387625160066,-2.3049504509199648,2.57040711006624,-1.7318924680453327,-0.1527613257529186,1.3048805286916387,0.6113951596801368,-0.3446585418707442,-0.6856097615575214,-0.7503419872747876,2.2330298058690814,0.7417122786600117,-0.1666221239339986,0.1951082491499352,-0.2320912328307384,0.5763123016062633,-1.3529495593199108,1.0072620134725307,0.8862737435023704,-0.3948543500383472,0.2001979800619727,0.6963999157448826,-0.6196806611753088,0.2348079107473091,0.26086274567617,0.1108384617491244,-0.0331042889138326,0.7713513227930067,0
Fabián Ruiz Peña,Paris S,MF,0.1855345482704349,9.592005705009022,-4.360036736406075,-3.0868540470470225,-0.3214632311820068,-0.1235617337623662,-0.253376675025635,-2.1973578953531487,-2.6287929627606763,-0.090068042992855,-1.7337047353089292,1.2934194569019908,0.053676174442623,-1.3197412230522756,-0.848097383948828,1.126234785211453,-0.4167461580564714,-1.3226868530336888,-0.2823374817023479,0.0451424685194736,1.1264696372206136,-0.5562274659745184,0.789106190425229,-1.0269422770325412,-0.1857926594311531,-0.2118186649285866,1.2218898034647483,0.2003246404918285,-0.1337429547220961,-0.5800538020888472,-1.2046676138154566,-1.669990656488861,-0.1036997212062375,0
Issa Soumaré,Le Havre,"FW,MF",6.404843577522996,-3.09826635054742,2.38097110600104,-0.2002953074523813,0.0895077248002869,-1.1056587435367942,0.6061296665980674,1.244212920808665,0.5078995878729472,0.7628779154296498,1.0167936373855158,-1.3407977271180709,0.1926669215551139,-2.678441883120344,-1.4078310111869956,-1.3025358781058043,2.604848750095808,-1.6238590387586305,-1.04562328976786,0.5167131104995686,-0.9287627622240492,0.6980795876139858,1.1738666145259995,1.0874922373418667,-0.4399255123762888,0.7214115010381672,-0.7693729850542985,1.434359657518304,-0.3392612243636628,-0.1595375982635445,-0.607642630453483,-0.2622817631321226,0.0803811636793901,0
Nicolás Tagliafico,Lyon,DF,-2.565452029137897,3.0452413744637727,1.316851397636115,-2.5897588785748016,1.0335354808365411,3.038299511182223,-0.0877940163283257,1.3699149987227277,-0.674722964313154,1.7738093695309438,1.6284746510564134,-2.189083670642682,0.3104025980706721,-1.0645273282081822,-0.4711277656548238,1.0480845874351945,-0.7685288321804716,0.5996033154695591,2.068953672126895,1.0067959958379478,-0.2119003543143925,-2.2437676777814515,0.4878748726188106,0.0194768430777259,-0.217538204316704,-0.7257829377861312,0.2397254818714368,-0.8221647930521837,-0.7030719845881221,0.4266430045708265,0.0090418194569829,1.0229658655176916,-0.2879872929971829,0
Zakaria Aboukhlal,Toulouse,"MF,FW",8.084593203206085,-6.287473554634893,0.8993629389487303,-2.0416018813258527,0.5958626442705882,0.9382433153253588,-1.2018400071710864,-0.3657450730738497,0.357135158486336,1.4163179146599003,2.3901778263954654,-1.9643908289941177,-0.311489040344851,-0.6223419707594853,-0.549164460413726,0.1027429087740077,-1.5177447115349771,0.7064789484435533,-0.3902964598886426,-0.6943366967449573,0.5363204873240692,-1.2901723236601277,-0.3252142404581588,1.0471380095223666,0.0633456474024794,0.6687813917441705,-0.3572696396735523,-0.9696992825672384,-0.0245752173676515,-1.3986370907339898,-0.9242818060819284,0.018683640048317,-0.7764055178278132,0
Enzo Tchato,Montpellier,DF,-2.810606009096208,-0.7648158104039028,3.104568697392017,3.1577034173068044,-0.7783328087614435,1.3138154449294237,-1.4011894718865945,2.345512081652309,-1.4889256863539493,0.5045733846498746,0.623769783592274,0.6867559590356325,0.6339326454636005,-0.5818824524050856,0.6634563909400751,-0.8441948135957369,0.3395224620327496,0.8487215589418767,1.006688809598654,-0.4358928006802261,-0.1786311408419677,-0.0764618664968329,-0.1398645503443186,-0.9920352907031292,0.21000576080645,0.4498464999820836,-0.9582700191309018,0.1864600591506738,0.2806352631482572,-0.4434792248044644,-1.53169674915646,0.2962791300650628,1.5482845046372715,0
Farid El Melali,Angers,FW,8.032062872197946,-0.6441993799958078,1.7257452937780051,5.187151962230334,-0.1853735259020377,-1.5164097349624512,1.786613328996898,-2.638227276950917,4.771391236022111,1.225737081566078,2.564735189984628,-3.6720556862405975,-3.1279554238051825,-2.0840018540303307,0.2189387409663055,0.517488709287819,-2.681690277234789,0.6339456781510798,2.879789750127509,-1.3014210817729528,2.479836681857452,0.9600875369126408,1.2065604064923878,0.8317663596221128,-0.1532252611783363,1.0936797961688662,1.0689774632791995,-1.73698891882387,-1.190941959176118,-0.3168454153942969,-0.0684616924755943,-1.9468114292979095,-0.4562280167583692,0
Joris Chotard,Montpellier,MF,-3.3594857605161152,-2.334329552124522,2.5504187543426795,1.3059207125706342,0.7049772694954323,-1.3685788329178503,0.8714832894805724,-1.629589519674427,-1.397443015705302,-0.2832480314805267,-0.7190952681132412,0.6931905228921198,0.7505628351592184,0.6006384418394874,0.1382151154859673,-0.6788563745674873,0.7985569530439459,1.0616155059037318,0.3513169272170314,-0.4862307486305209,0.2957630507740987,-0.4901015789880075,0.5448596339405634,-0.6209380301352899,0.5771301845171836,0.456714889092932,0.2323263334982626,0.1405618264862777,0.3719159455719694,-0.2374022241270195,-0.038509047906979,-0.792479734411624,-0.5404238509946999,0
Lucas Stassin,Saint,FW,6.836196101969255,-5.843865677340115,-0.2948225861471953,-1.063560852488853,1.1527419515386887,-1.0708362634454636,3.390466856165405,2.734348141336462,-1.5660068999420234,0.4875793563341782,-2.116240585051168,-0.1832048558574931,1.3143544496991302,-0.8927759944643291,-0.5805817720087508,1.3107805522421745,0.0537419186293998,1.966368020139808,0.5617005423407905,0.0493010477068059,-0.8719884188310681,-0.4702604736908365,0.7680534153942222,-0.6158138249213502,0.0475971072857246,-0.8946982716706736,-0.4661361647014948,-0.5106982621015456,0.2488379240846551,0.4901124443640659,-0.7026927005124713,-0.5037751876788729,-0.2410945990631868,0
João Neves,Paris S,"MF,DF",-0.7562537843848482,10.127006273622376,-2.657579463698208,-4.118466120596743,-0.2193027368914732,2.053362264009218,2.097367951945887,-1.8464245710902745,-0.992450245139598,1.5476030924218882,-1.6171169843984692,0.8381841735562865,-0.3012850200509523,-0.5812169825218327,-1.851273729017784,0.4631445305709691,0.4558566190898211,-1.0889699387240683,-1.5128443922875636,-0.067367489561081,-0.3930324637955271,0.5272300016393245,1.30521082739656,-0.069034953231358,0.3421938461719646,-0.4131683404319394,-1.5060291304526554,1.4167747494837606,-0.5620987020718875,1.3692029720752372,-0.2271062582943728,-0.2308957975260284,-0.4044336965294808,0
Breel Embolo,Monaco,"FW,MF",8.671674185835345,-3.706316887224863,-1.0993741142064497,-3.7578448901804906,0.2206343631200152,2.1262980578663764,-1.9967515211689084,-2.5334701244264397,1.0283267878626736,-0.5078617895488259,0.4162632627927575,-0.3020097543409186,0.6347224679922703,-0.4614379333213303,-2.1374919989715657,-0.7526626784968257,-0.1327244121785882,-0.5174159073255576,0.4366911100915596,0.7316525082775394,0.8607814494525872,-0.481756664514033,-1.2833837548468212,0.0442935162819664,1.0652631341325751,-0.7384380389562495,1.0293120198023726,-0.8465627292075645,0.4107269818488852,1.1570960471393037,-0.7668130958343243,0.6548056611472047,-1.2602196435338635,0
Gaëtan Laborde,Nice,FW,7.699473707452541,-4.096344977908988,-1.8218607198645105,-3.618351614829797,2.8669847134292543,1.54098997375814,-0.671756887542557,0.2859288801117891,-0.9793885945120044,0.8541117141994184,3.166054188253583,1.6342899830884057,0.6899135102761876,-0.037308053956122,1.4296984851498542,-0.6295250077168401,-0.8301415553521294,-0.8214880185925103,-1.5012734272022998,0.8582796853249243,1.0991287275616035,0.199626323760336,-0.2276486580542738,0.5628382571726002,-1.4946078218233396,0.7670378686148845,-0.2426627609747438,0.7333658792387878,0.6613705987710317,-1.030888096255983,0.5048363688001605,-0.98513761224744,-0.087350552960439,0
Deiver Machado,Lens,"DF,MF",1.0169189938058254,0.7090526732485372,1.6376769730885403,0.933671849232944,-1.1869027103092833,1.3886349052120084,-1.9410488081572088,0.6852179065783137,1.738978080162596,2.048819059155104,-1.328326128311216,0.2495098326725662,1.387490716054688,1.3880768816985374,0.2282000792387002,2.597931699150949,-1.0829702757924209,-1.7276571080607113,-0.6267787750206193,0.2485547992899196,0.3401408507563027,0.245034435126582,-0.0920725228398245,0.4861153598049301,0.6818760461988905,-1.4300330969595771,0.8499443618777078,0.6838346091890127,-0.9527150751890028,-0.039911392085361,1.6087890453777494,-0.6824242506803192,0.9177395120819324,0
Becir Omeragic,Montpellier,DF,-6.069590194147354,-2.860612001121202,1.069444310132708,0.1495583797789132,-0.1071749797481469,-3.110442474977176,0.5812778135359323,0.346959869428407,0.4004706744313621,0.7960311021911505,-1.0537113671129237,2.291064285658977,-1.8612115156461355,-0.7703944044025816,1.50448542903794,-0.7382307521418223,-1.2306803426026898,0.3465610651898697,0.4501871671350201,0.8413448509610394,-0.357541215028397,-0.3602528684840005,0.3663175093866189,-0.6752362030526575,0.9578225503954952,0.5748405554837269,-1.0727890739781207,-0.4361508101649281,-0.0984056378784091,-0.5988293907299843,-0.6340053433784353,0.068285920132435,0.8678334739882293,0
Florian Sotoca,Lens,"FW,MF",2.919477304450982,1.2594276550627737,0.312588339879451,0.0041134589005959,-0.4635449896365717,-0.3550955079988822,-4.725467039303688,-1.1516364198184417,-2.061713184602481,0.050875380220834,-0.157664398759634,-0.0997179126724004,1.3574170784282098,-1.1552035720560048,-0.883763176501366,-0.5651666625913538,-0.4021805092590965,-1.6074600018295455,-0.347092183076736,-0.1570701300543565,1.1541762284855313,-0.1907146128184754,-0.6603533017709856,0.2855216063105594,0.3450423519006537,0.8603686022461267,-1.0237889743012658,-0.4362176219060574,-0.3513152920120667,-1.5930639705813046,0.2982748518238901,0.723542189950311,0.7537309188572647,0
Haris Belkebla,Angers,MF,-4.320949697874235,-0.7629072237245185,3.341449202108459,-0.8955370066615341,-0.8343235899238912,1.1148846084308652,1.550421437450201,-1.4608984714140802,-0.2386354072624879,0.2318848614251992,-0.0491446663709855,0.6123126599360582,0.2668772979124202,-0.8278572017770038,2.318471738629863,-1.379680695822803,0.4749206696649425,0.496884297559732,0.3045048249919058,0.533723794519642,0.559363512002387,-0.6790844091895536,0.4249998286257404,0.1799099928149529,-0.9036316967524364,-0.767219025879264,0.3697943198871159,-0.4975708865023122,-0.1528044978687097,-0.3469190441909008,1.1069596575964744,-0.7698084004853399,-0.2304686630875706,0
Gabriel Gudmundsson,Lille,DF,-1.1684226492064995,2.423422164014092,1.192387727641455,1.3333038301782634,-2.223034996011344,-0.595385768094967,-0.9867206848022944,2.639678448699124,-2.083086808977942,0.082257969740577,1.1770701556225895,-1.34112255363134,-1.1569334820076334,0.5324966903230888,-0.0204718052808671,0.5327807894636817,-0.6809772471339594,-0.7970478594834319,-0.4634803596594597,-0.8328556652976244,-1.111740464683771,0.5714038220089198,0.0709057191013026,-0.4115073558744321,0.7296399144621734,-0.313482524732262,1.1398490892393915,-0.4075158282356781,0.026393886662051,0.7165116625774733,1.2815970238639358,-0.1575745716858627,-0.6525160657228282,0
Félix Lemaréchal,Strasbourg,"MF,FW",3.158878779903325,-0.544252051868917,0.420294132617138,-0.8675539165857606,-0.7163919253065614,1.018565648741384,1.450906317390805,0.6600115104579491,-0.301030307181413,-1.020189469328166,-1.9843111070889692,0.9171990695690933,0.9251848815677192,-0.4900486125911166,0.941331578947122,-1.7588307270097656,-0.1594053801195939,0.4469578559641199,-0.2292491752200747,0.2621768364682729,0.1361334574705206,0.237758133556982,-0.7490810221736928,0.14665080744465,-0.4760928672696259,-0.0587302608651832,-0.8971912931341264,-0.2547415710796955,0.13477385019169,0.0173414374918229,-0.923605164476534,0.2112935779104198,-0.2052027192523165,0
Pablo Rosario,Nice,"MF,DF",-1.4011110041772994,-1.7195057292712923,-0.1398513529313433,-2.37669060999426,0.8240000161445548,0.8433938697635994,0.9875525827847472,-0.6238741422661875,-0.7819430457271878,-0.4564011361712483,-1.383102244160485,0.216533823912185,0.1065345707253757,1.1564929649943128,-0.0920072672915619,0.0298455384323243,-1.488764310855599,-0.9345191058754496,-0.5225047339786015,-0.5452918787074381,1.129084866216656,0.4891726268057906,-1.4067059157773414,0.45234259181205,1.0467260659272388,0.4786274679265924,0.6844563384743859,1.030976348232846,-0.688373135663634,-0.3179362569553041,0.3996610701783828,0.138777954093541,0.124693824345504,0
Jordan Ferri,Montpellier,MF,-3.928723170550306,3.1497385082103,1.876262221662954,0.5531721015024851,0.9291305520997426,-3.214056557044433,-0.4800817450458626,-2.7784475313676844,-1.2802339916991343,1.993333496802869,-1.1457110248092215,-1.056040558149414,2.092287575622588,0.667482728819856,-0.2456609685145238,2.1123609165035666,2.0183723779287925,-0.3325983248497302,1.3531674900735806,0.2779105048785704,0.3323477721341573,-0.5122773661611804,1.229079803462112,0.9076992707158402,0.0517671790994664,-0.1272421690968162,0.1095322786914718,0.1606298561486464,2.7252810909715373,0.2260379921074181,0.4464743883663607,1.5182840873445125,0.2347280061634672,0
Benjamin Bouchouari,Saint,MF,-0.9417440756681944,2.50633348209216,2.738898980199099,0.1823017158098167,-1.6147728463531994,-3.955768086039235,1.0929124194807875,-1.6180212565420806,-2.3372246683311544,0.7314487285836831,-1.3902836388859852,-0.5654302188348742,1.2184138506762754,0.0551249117249445,0.8201451909083197,0.2009042777222038,0.1206524851586534,0.5437973599374533,1.3136647962246022,0.044442807350362,-0.9083454545228866,0.5494324876486336,-0.5830952840434434,0.7188497997429196,-0.0805470294139224,-0.5090706942079735,0.457520564166574,0.5538994434467288,0.7063178433035119,0.5020288155675315,-0.0014127967200339,-0.7575972758578338,-1.1914368180582149,0
