player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,cluster
Jordan Ferri,Montpellier,MF,4.3863677864366855,2.826582766896547,-0.2027917280646674,-1.549041320051716,-1.6747578377642705,-0.7562284715283324,-0.3591958012643984,-1.6472558581167596,1.4224921396402257,1.470439030915185,0.869671117611191,1.9386506396891847,0.3419884445820556,-0.2099776761490298,-1.9770063152806163,-0.6278539373180528,-1.1658371303324768,-1.174323354079365,2.031541117193307,1.0292254501786238,-1.2381037427386956,-0.5702827592766878,-1.034027009985468,-1.473397092979706,-0.3632216131174733,0.430017246686886,-1.5176618021101875,-1.6449636021294034,0.5100504924532829,0
Benjamin Bouchouari,Saint,MF,1.1046406239966626,2.220854057489738,0.8770009653147434,-3.1807875300304835,0.0901680417240375,-0.7405751031814597,1.093287353338522,-2.634097120859189,0.4322946511481317,1.3220669330077457,0.4547998401097107,0.5432653751587735,-0.7630065036995236,-0.9331915299976472,0.4145927528527168,-0.6820735034182994,0.5362405340368539,-0.7494554347923599,0.7198994215746561,0.9113580031003614,-0.1525751259301645,0.2234690373363783,-0.5093210843332935,-0.7342467093917494,-0.1001673679838923,-0.763590698078474,0.3235318389674091,0.3605660238651226,-0.1556557431776981,0
Hákon Arnar Haraldsson,Lille,"MF,FW",-3.663719939813423,4.298470277521629,-0.3902156528164576,0.9150592373095088,-0.1874995047571835,-0.2931181899751298,0.0490210338463926,-0.9621922421654888,-0.6076746661072054,-0.5278435488562514,0.8283552861465086,-0.216465387803499,-0.2271425061709482,-0.9423901477549962,2.081161513362281,0.637475537785102,-1.433695619156237,-1.770542643133715,0.1182155078612966,-1.7221560029242895,0.1478248833378254,1.3357240147682703,0.5611245103288849,-0.4004961103848211,-0.6260407780539091,-1.0215550817733072,-0.30918837459664,0.2617775309503201,1.0169796241513105,0
Jim Allevinah,Angers,FW,-5.091900436754018,-2.846859221302044,-0.4280122579287319,-0.6034713117419567,0.8126766711005854,-0.2324522985463782,1.2317057743731925,-0.7194014404161498,-0.48048108943612,0.4409853362195313,1.3059807036135471,0.1431793298353056,0.3993321799577419,-0.6940884872701761,-1.139870185422015,-0.5856355103036809,-0.3850052521276656,-1.0777194234681586,0.2667315403506141,0.4385374691725106,0.7475196095966076,1.4225735583906902,-0.4742938060463373,-0.2850824602649482,0.0307733602401162,0.5675032088618223,-0.0675367897108076,-0.1574999206005545,0.2779071351452197,0
Eliesse Ben Seghir,Monaco,"MF,FW",-6.26664374848951,7.104200494180256,-0.8679711304699591,-1.37168058883471,0.1280940152190732,-1.3399281041431708,1.5076223685649848,-0.3883565749448712,2.423451002416594,-1.1192339441632049,-0.914187430640352,0.266001520142869,-0.6791522870470056,-2.8440581482652747,1.7398319222830805,-0.709418005506909,0.8055581638742574,-0.0395407713570097,-0.8034342505491655,0.9223912038276272,-0.7305196104406168,-0.7463954042830574,0.6902243286535159,-1.035849869035956,-0.999482531348506,-0.7206683477376895,0.0419111825906735,1.675360608121238,-1.260068215590839,0
Aïssa Mandi,Lille,DF,6.384164859493595,-0.2295233183946207,-2.4823114031735525,1.4187812260101866,-0.4457712062437367,1.0662916074024062,0.8591658954955813,-1.2689486924607507,-0.0546295523615113,-0.5229826070657648,0.6176818188831974,-0.1974680258116815,0.515317462655379,1.243552346194248,-1.4610615196952152,0.3560742624947938,-0.8592559928442727,-0.0675460541969277,-1.1963277678570932,-1.433566001514594,-0.0952937273167757,0.2288550479135799,0.1928050359730917,-0.8864987360373305,0.4981501642291861,0.3691332279673518,0.3049019585977766,0.1466733654843247,0.0807465256946636,0
Ousmane Dembélé,Paris S,FW,-11.701334904220833,11.03950687764199,-7.2628246048869345,-1.317959457590196,1.723502625143454,0.914165696191384,-0.2092404685852777,1.4019503891597325,0.8890163869023128,-1.4738570945863407,-2.969797010233032,0.1294821766380488,0.7660870702018902,0.013179338027617,0.2461202618726025,0.8951672642291872,0.4708573199812743,-1.472699491519164,-0.5103338924101438,0.0717668468475679,1.1750186194871308,-0.5033941210340106,2.811958840753117,0.631136780257818,-0.3100666240824101,0.8867463755833791,-0.3918016647186318,0.3647022251733666,1.916431628171956,0
Désiré Doué,Paris S,"FW,MF",-8.271924407089811,11.54057895916105,0.2243551515497318,-4.771155104753416,2.614835950904702,-2.5023983992174643,0.7864619636466811,4.672866047632397,-0.7352332486818454,-0.2110970593934257,1.6323884624671892,-0.9723517188663994,1.1665955803731547,2.5831640644441087,1.6582784193313564,2.3959346432228763,-3.908209292579473,-0.0900322379239624,0.7387212667440043,-0.5675810655930358,-1.7927755662858846,1.8809673067191357,0.9596200551024104,0.3940139314785149,0.2092128576464983,-0.5347531356332721,-0.6525507513729746,0.1983942666120761,-1.3179594551235616,0
Marquinhos,Paris S,DF,11.19311964128996,5.470117178517097,-6.335087057604143,-2.8769722577594745,-0.4999547087155378,-1.314594393734467,-0.1631598785417956,-0.5669663995803697,0.6507533148749209,-2.100732833536759,1.3595457346027238,-0.387879821130415,0.2073745385495065,0.6394023083532911,-1.39767697292159,2.8328642761761254,-0.38681680295684,-0.0035450716229353,-1.09007781469906,-1.0460813535816835,0.538236082929448,-0.7510720341083167,1.7867510444340509,-0.6325147798692892,1.0809180709898505,0.1454937523484222,-1.4515528635035058,-0.7718255072812409,-0.080904940590914,0
Abdoulaye Niakhate Ndiaye,Brest,DF,6.735864813388449,-4.236582159945717,-0.3554020857507506,1.0617930814774674,0.4612232611143616,-1.7706453915374722,-0.1290025549020941,2.305122647841196,0.3428153578621107,-1.125864446955877,-1.6766365784453543,0.359542540531278,1.775719524920223,0.0877498115257365,0.4057642643754193,0.0751838628334705,1.05595713191817,-0.7156738364607926,0.6941397537784917,-0.4088191429319744,-0.6375200965762592,-0.3758912177092999,0.1424456543056003,-0.8330481099013083,0.1500478441887741,-0.0224067855475887,-1.0533835695659293,-0.5167997912143343,-0.7012055568432576,0
Joseph Okumu,Reims,DF,8.06240406164136,-0.1541106083855951,-2.971086213611658,1.4565529172480198,0.584294387921276,-2.486963153841377,-0.0983910880785899,0.3636045774034226,1.5550742547944088,1.099439806494851,-2.3326299307952967,2.404101648158461,2.320183406485276,0.8650538803323292,-1.234769399930585,1.3978301999607892,0.0122801152126203,-0.2488570956053336,-0.0746040400619999,-0.3365378149793148,-1.231115264292762,0.0949438405623654,1.1291923354262434,-0.4238814445870826,0.5750495058817182,0.8168927200237613,0.0513400692454364,0.1610926413838111,0.3189947971307397,0
Marshall Munetsi,Reims,MF,-2.66685858936847,-6.150510972989324,2.1998655409686165,0.1505266128176383,-1.686819127912482,0.6174531015083313,-0.576029526796184,0.2526950649603207,-1.44151680652682,-0.3324587599605464,-0.5021000833715539,0.774142931127889,1.1106936092850734,-0.4688392446707191,-0.7171412691201563,-0.098459502533596,-0.5354004539143622,-0.0135850685406923,-0.4536150712709335,0.7752823653982095,0.6532401872276841,0.6841575091686463,-0.3317451825474057,0.1226268301008228,-0.6327397597587802,-1.2366399837194029,-0.5208907343588933,0.5988245190864874,-0.4952031031728338,0
Rabby Nzingoula,Montpellier,MF,-0.2439582569416353,-2.0475202443420346,6.385408559923211,-2.774741616984033,-1.0112449352084063,-2.7558961686141923,0.5161479283448036,0.1375762548147365,0.3081805927697458,-0.1306403929189048,-0.3445589315904911,1.2983083235878212,-0.8722350432106668,-0.690366674084178,0.521542414214466,-0.1110986675552211,0.6324673346075688,0.4401522415797638,-1.1902890542214315,-0.2285333017185382,0.5599268066237219,-0.8443407108794748,0.3734803528605877,-0.2214299144485797,-1.4446013233111326,-1.2508837186831785,-0.1002353874681551,-0.5650167567314727,0.9735316548339112,0
Hans Hateboer,Rennes,DF,4.732081136039179,0.3398718531562681,-0.9356442689073692,0.5152474327240962,0.7086675255581182,1.6413387614534505,0.441366647442265,-0.8187141308082809,0.4035380796209996,-0.32627810217193,0.9267705585738316,-0.1434737210165592,1.1424581461234795,0.4892277937866878,-0.0810522829313343,0.1477698229426895,0.177162459039879,0.3674263386409556,-0.1415293604410971,0.2085860577169419,0.2885293363055156,0.3296605930286668,-0.1933457424456793,0.8382374246502496,0.5949368496945882,-0.1624452074204218,-0.340066104415562,0.5460292454411438,0.0287100436352278,0
Massadio Haïdara,Brest,DF,1.5324130644514142,-1.1840472912465474,1.568298452932903,1.150686345792855,2.177262541227086,0.386667027205158,-0.1249255819521493,0.3557132973837814,2.6329757684070745,2.7489472382924958,2.5473155554046465,1.2423160135102154,-0.3223819024236247,-1.9269903404242037,-2.1625045252112574,0.0684182533588483,-0.8108840546577633,0.1127486894218184,-0.5468245190681641,-1.1920788897020802,0.6321936514754867,-0.3956779597197421,-0.547232095654004,0.3450154562983698,-1.0305404105802618,-0.2097679789978799,0.3711755444777578,1.2357033497863326,0.1440381869802839,0
Nuno Mendes,Paris S,DF,2.571322549251211,8.950326785007737,-1.82355263683596,-0.5175598435134188,1.6303802892240669,0.1762121327360475,0.4830219178263535,0.2384667911918455,1.7628545285652972,-0.3085045179994859,-0.1129238917625336,-0.3751992813739228,1.543352883651668,0.7891109144033794,-1.0581267728605444,-0.2349146123082285,0.5500397849845743,0.5323644276585584,0.6114318670791348,-1.330824929469062,-0.9167335050880856,-0.0879516423898174,1.046178846393393,-0.0723388996905806,0.262490756294353,-1.1766060931705664,0.1733921413576084,-0.2337073188403032,-0.0703487251598944,0
Joshua King,Toulouse,"FW,MF",-6.738342833770405,-5.0113693899188805,-0.8304306553334568,-0.7011594525164587,0.1676452439546045,-0.4896130822836914,0.3682999120297072,-0.4769648634149818,-0.0479474083165508,0.0584987269584453,1.795538453254281,0.3849377929063872,1.113082319394337,-0.5811386220552672,-0.1642364997777423,0.6397893564602284,0.1636445539244003,-0.0588954940912061,0.0912004773907493,0.6715753602917105,0.4665010384974726,-0.8634185794276906,0.0026479566870592,0.1987374202060507,0.6323876936851893,0.0469250365985593,-0.010796104033475,0.410691904644513,1.368056578351916,0
Lee Kang-in,Paris S,"FW,MF",-3.034940337207909,11.128597199773369,-2.4932009242456616,2.566154989163271,-1.36029176348216,0.137644276536273,-0.9871425508505952,-1.8783014023008129,-1.4338940202390424,-0.8926291758391538,-0.6812088312039598,0.7075168995450393,-0.4500532296607176,-0.3387279960335552,1.6135495831628457,-0.7868435880016444,0.903562884516572,-0.1697839734212642,-0.7538303175107323,0.2967753561633844,0.3935702172634755,0.3591419485118934,0.8556024694144843,-0.3741645882929116,0.2405893083000751,-1.1288022692050443,-1.233524508347214,0.005318370816321,0.1035309708081969,0
Gabriel Osho,Auxerre,DF,4.5121424136058526,-5.32683065318,-1.6750085323873651,1.693610069692746,0.8161352821489222,-0.6010724881060906,0.9388163647827156,-0.1891943117673085,-1.274866145939782,0.3645565352260821,-1.1897237497731752,-0.1688351198298301,-0.2921557699949143,-0.1342975583453748,-0.2083427854410756,1.201376506880269,-0.4802748510818606,-0.4413174426764035,-1.4010800508556374,-0.9123744821029706,0.2850351559935946,-0.1182506865305753,0.1442913662435838,-0.013288554496602,0.328243830536898,0.0980592455193541,0.5981432989675273,-0.445189875123254,-0.5077469926379076,0
Esteban Lepaul,Angers,FW,-4.911035548265279,-6.917066976195839,-1.3119333921597216,0.7009095754426613,-0.1665054517629017,1.2608290153049089,-0.1243707617735349,-2.0469854727562287,-0.1309979703540599,-0.9247442239263172,0.5420950301823965,0.4081182641834764,0.4032026495725571,-0.1634972173341327,0.152773788851842,-0.2735452705516115,0.6358596331977072,-0.3456730013512091,-0.2915431285997997,-0.5531058796279452,-0.190792410842773,-0.6313329333660718,0.6691728645114777,0.9789124138676966,0.3070457163942457,0.1997778394518273,-0.1380093694309664,-0.4372790650843718,-0.3020421866281674,0
Oumar Diakité,Reims,FW,-5.594698388015003,-5.063044888485654,0.2867945246592293,-1.0941494857428986,-0.0900549492294195,-0.1203682050676999,-0.4489732780910969,-1.5417947861331536,-0.045009153339902,-0.3486509037155467,0.7917155088173795,0.978727049438498,0.0307586396971129,-0.1362246330239435,0.8953300255135185,-0.0265632317955096,1.2544699891582975,1.176841404745846,-0.1524793865704787,-0.4592174284871637,-0.3486218428520239,0.0413959321753884,-0.0890071449147058,-1.0190086237508198,0.0737887030610913,0.1815602023706381,-0.0648949754726115,-0.3399935913269401,-0.0031101451237111,0
Mohamed Ali Cho,Nice,"FW,MF",-8.135409223793895,0.8975089271257343,-0.9200847534661206,-0.7855061145728506,2.737073304073493,-1.1131579790174249,1.110983825835273,-0.616547100331162,-0.6924415382241909,1.08842666286117,-0.0858313755749995,0.5911609856753931,0.8686887860929658,-0.1992095876091406,0.34913227895206,-0.3615916548562728,0.159585372791935,1.397248195085746,-0.5432109858693704,0.5169980385731704,-0.9454902754299366,0.7114429661014251,0.302358353793497,-0.7471470647620753,-0.3055884487685176,-0.4492034252610506,-0.2123506103604373,0.1586682084092347,-0.8604090901003604,0
Quentin Merlin,Marseille,DF,-0.5281833117883501,4.570862787270915,-1.502752490013713,1.972073881925138,1.7019157891928662,3.2843363491226225,-0.4275996218572195,-0.1699619651058669,-0.4537346815951371,-0.6714690736172554,0.5279793252556736,-0.756468964035566,-0.2649967587564154,-1.045548996673694,-1.1862551934120065,-1.0402625274841732,-0.1361261222602885,0.0797080077662105,0.2204688095556884,-0.4111666318170723,-1.1310453252958936,2.211344703896912,-0.0839980042423475,1.3439539052788787,-0.9341582685666284,-0.3177737525224677,0.1647502824597184,-1.0577353393981035,-0.1262242335077566,0
Malick Fofana,Lyon,FW,-7.773503121813727,2.594248153017586,-0.83683873795103,-1.7795865328679523,5.443466705290266,0.4344976575370257,1.1929362276395283,0.8641106276912732,0.1003676073451935,0.3563602110469742,0.446858756986846,-0.2002011961416146,-0.5234087876022233,0.6226250270827307,-0.1009440441465251,-0.495741850174382,-0.182719048015002,0.4573780231273566,0.0010813069609335,-0.2007691333040509,-0.3623250429334176,0.6751255654562404,0.6920476973822349,0.7188942267778818,-0.2044102559929127,-1.0695257771056643,-1.4096518210085616,-0.4104406734015787,-0.7717725036640876,0
Neil El Aynaoui,Lens,MF,0.943047709852218,2.168121601110456,0.5836144605131481,3.507894677881833,-5.112790850119029,-0.4632305378130374,-0.0843460794439716,0.4373014507691615,1.5346437724808957,-1.8248632964454965,-0.9409719381599716,-0.0306738535387156,-3.812738050144175,-1.0668946274846498,1.922129324968972,0.712438200290537,0.8532321898983766,1.1416255528212278,-1.0322518029382457,1.3659449501277117,-1.2346059156601166,-0.0120076364014945,0.0147460899413397,-0.0436132356605508,0.0361533393148807,-0.9539285803705536,0.5719417169298131,0.4200275031455758,0.3111970790919289,0
Duje Ćaleta-Car,Lyon,DF,6.739476312209228,-4.288137781583399,-3.1957081544174395,0.8667057167169396,0.5065594122280359,-0.7962974282054169,-0.8991099782281713,1.0024946688053284,-0.6434405766153329,-0.8038608034796344,-0.6119847086747455,0.1609551250913554,-0.2452175125158097,0.9117036739809103,0.8155924984554361,0.8259368114214145,0.4273522000882456,0.6085170838599641,-1.3094948953036996,1.0099626659828316,1.2000330212061845,0.4635663480722863,0.5295736108935097,-0.2661533967986261,-0.2936558605897837,-1.508085754905258,1.409359145081938,-1.0309361301526878,0.0402590972536041,0
Mathias Pereira Lage,Brest,"FW,MF",-4.911301189299827,0.6799518546478514,2.9617315530385437,4.9129765324678205,-2.5373813561074643,-1.769136979524956,-1.0128840619025536,2.2361608630093035,-1.7444214038459296,-1.3985274217956565,1.207798810381748,0.1894540005362765,0.4914815389184493,0.1513777177003641,-0.374025215992176,-1.6818119397541376,1.1967492018361174,-0.3694613680003356,0.6902596330379115,1.3501597804730558,-1.5592867624239792,-0.6815660421517168,-0.6932302107400339,-0.4581768607156287,1.486388278139836,-0.9218563993258364,0.0680022526429363,1.6512908692771695,-0.2843566526333946,0
Valentin Rongier,Marseille,"MF,DF",5.929532398760358,4.30994876596536,0.418221181517111,-4.591898821440075,-1.971248570350291,1.1698950359134836,-1.1996667374731849,0.9378498109864756,0.010208274148247,0.4282618456992846,1.126308976791814,-0.7325804039765605,-0.9426321203544882,-0.6906343314676687,0.8474754983441826,-0.8465884740165613,1.2579378887854569,-0.9831227341487632,1.744808743958758,2.144944789644777,-0.1492374047953163,0.20951857107995,-0.4733605717119279,1.390708997429778,1.2183702922464366,-1.2290916557640792,1.6248921525646889,-0.999675301456506,0.8877812250261989,0
Jordan Veretout,Lyon,MF,2.305981219088265,0.3721307799188558,-0.7287724818410121,-0.7215426947660267,-1.1687849561762298,1.1534728847646327,0.3571558350846407,-2.3109512272669703,0.0201059856977162,-0.6182224792984649,0.5681616557993727,0.3872175485678478,-0.6271263174180417,0.0425309902437549,-0.6240721186795318,-0.7624138570738574,-0.3194609167084346,-1.391540962405231,-0.0699909399342113,0.0213124858992469,1.0420978997485943,0.7309730945038703,0.3563974981499033,0.25787658440958,0.5336003520124147,-0.2755188759148738,-0.2257387020926158,0.0029616108131604,0.745064511036802,0
Pierre Lees-Melou,Brest,MF,3.807054622266072,4.736551399032094,1.183124172911704,-2.0267982889866247,-3.058008717897189,-0.8072656450346222,-0.0757000465121482,-1.287662462672995,1.5319562890388252,-0.4882821064560831,-1.5055919248800058,1.4669396343534735,1.8281930762327512,2.0672404067067345,-1.8991933495694715,-0.9845642291290312,-1.6478105625760364,0.0212366025140641,-0.6318306172460142,-1.3103445485880814,0.4142352253283874,1.1914825509982414,0.9369075371856286,-1.0980002173295835,-0.2366685929450707,-0.2841091776413134,-0.2751247438375671,-0.654265353160668,-0.0507133054607519,0
