pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,player_name,equipe,positions
-6.936051461335476,0.018555993057258503,-4.524734728968836,1.1695547865914153,5.812123738630253,1.742348687674099,-0.1881403332550041,-2.113893145983748,-0.10286118135570461,-0.1279779149565619,-2.0285258550343324,-1.2701040353417763,0.22471320110509313,0.7356394926773419,-0.7152548612317924,-0.867133930851512,0.4964947510539065,0.3924721658173456,-1.7842792693448084,-0.2823034617531223,1.0376534643074615,1.0891979398603204,-0.13011375524603067,0.6525727523823037,-1.1040597400286936,-0.9341313032910081,-2.362998296989839,0.6282066224336069,1.7571430394329457,-0.30827837726604707,-1.2959766164953372,-0.3014439348828183,0.11357302041076012,-0.11057220531564457,Antoine Joujou,Le Havre,"MF,FW"
-8.866439674161638,-6.335394491173976,2.6703457871124576,0.4975870347311469,-1.2897740461331426,-0.8063942184404541,-3.471790437881209,-2.4954792445306264,-0.4792163483424549,4.329927468534789,-2.4064617768905583,0.05120419314228157,-1.202806415084129,0.9423221770579047,0.5654157987825755,-0.30352977716507307,-1.975690760738929,0.36255189491733886,1.513707551514939,2.569004448748007,0.7329664149589352,-0.953091188677966,0.41944057903978177,0.5041614281029824,-1.9984018418955822,2.1879700395734605,0.5291108541387322,-0.3028045802467381,-0.5894554297115165,1.7235931777361477,0.17667230093821878,0.46376271577737077,-0.4485497055615009,0.8100276059736744,Ibrahima Niane,Angers,FW
-7.1616233317126,-8.149909573210062,2.2330095938022545,-1.2025791177411114,-1.3073890856375445,1.2900363932579286,-3.7032758270336146,0.8014056026814383,-1.9566714632517908,-1.0860468959811413,1.1505098132340945,1.7396077891390453,-1.5962022082775353,2.279417766193049,-1.0855775236238525,-1.4710633238048763,-0.5472560734789028,0.3456768920000317,-1.423380207480426,0.7250860770154861,-0.25842007465274486,-0.040790052212433724,-0.8262551732852359,-1.8265882213198423,0.905586463635017,0.19910284434545156,-2.1128483628361265,0.37474285718056877,0.8829756090729267,-0.2773315397677494,-0.8895518872858387,1.3147718307539644,-1.6742030440172966,0.5291479120414244,Theo Bair,Auxerre,FW
-0.44496030917611956,3.3044513602330534,2.7541115291253493,0.2780635468144376,-0.9006075452134783,3.046328480497098,0.9104822191406226,0.6852996996593009,2.2845623099424093,2.142545403495534,1.3817870261257028,2.949549240986012,0.008318827793946262,1.4335637799523029,1.0627881364497698,0.3748414109880234,1.804162079286438,-1.072816714518563,0.5753274587496131,-0.10951400299167348,-0.3224552386218973,2.008958519398355,-0.02166347478033744,1.5022106725588285,-0.33387063913506754,-0.682447831156357,-0.36619646160713304,0.017385557267632436,-1.7357719030427956,-0.3026536971238779,1.065699093371731,2.249806523175549,1.4239814369094368,-0.3819855552246154,Ulisses Garcia,Marseille,DF
5.3958472604487895,-1.0967377370491072,0.6153629331715835,1.812372811083605,-1.5380049331103087,0.1657769191268409,0.06757520592266801,-1.2912982759339378,-0.04325090489114716,-0.9850107647468569,-2.0588502021333945,-0.823680242225433,-0.24624911019015874,1.3022322068245673,-0.9506008674671103,0.9301436644226394,0.11431132824384822,-1.1089024315149862,-0.3748620616984973,1.1543570235983287,0.8337641003182545,1.1723655386150282,-0.8579299413107726,-0.8171880393244291,-0.37735321335332406,-1.043916640543036,0.7128733171447472,0.2956374951249246,0.05227652320573306,-0.9333899352809051,-0.390923915769982,2.4987443222583203,-0.3059693910587545,-0.06721577817864935,Jérémy Jacquet,Rennes,DF
2.55832519805673,-0.9287973654778539,0.23752459059072414,2.0784114158750944,-0.6193810439155353,-0.7466311175745606,-1.9595134357862842,-0.8007817300740047,-1.1328392284422006,-0.8448951513095595,-1.0705947057998322,-0.22935892045405615,0.2590354945943057,0.7570294968632288,-0.32140808304853263,0.7054249137130035,-1.4053981635097086,0.10504951950212446,0.19941988068548205,-0.03166862895977337,0.6892626663750844,-0.16071875834695865,-1.1608148650752188,-1.7116656086406228,1.764237879085182,0.3876546763354575,-0.5293934262644874,-1.3151721452721665,-0.8152401012479422,0.12476713938241069,-0.47059214411227296,-0.21230539421666242,1.598709936748439,-0.9332592257251541,Baptiste Santamaria,Nice,MF
-9.371549061342796,11.699323058144426,0.8286846677451526,1.6856618561310595,3.526488425190736,0.8887555866078517,1.8386572834408699,-1.3757628867258431,-2.795340247884148,-0.7862506409599679,-0.2703768758486131,-3.0519947967512286,-1.626045260147026,-0.5261788697993871,0.6849085408377503,-0.3749379677401453,0.6863658015172726,1.2093362401329768,0.48542580382257033,-1.4610866187699612,-0.7049600012395122,0.034424053216710264,-0.05110409162952526,2.1809344643837028,0.6904612802169647,-1.1853840183942104,-2.2731269370941942,-1.4998370454795136,-1.9290262786116164,-1.6960153767212487,-0.5675922403974273,-1.0240884163978259,0.06778073584992642,1.099795362903903,Khvicha Kvaratskhelia,Paris S,FW
-5.515438388780088,-4.20159365437137,0.19958931279225628,1.221577813754317,0.15486196427894527,0.1293353074407373,-0.37716946688307973,1.1548370097304703,-1.69132242303675,-2.3822889436048404,0.8915152953184721,0.4677597197217856,0.16485072974569556,-0.22861533118005548,1.2979340412143252,0.8001978009319416,0.9990975156742219,0.18288440660343105,0.6353747690446773,-1.7609703464147435,-0.4510543405750874,-2.254356683821785,0.9742837533858033,1.5621964596999305,0.9725941033695585,-0.11602889063003644,-0.10283439219303776,-0.1789457769924248,-0.1749204260904097,-0.5627312095132155,0.3078501235682401,-0.7995566004967201,-0.23454491516405743,0.8093106165705737,Wesley Saïd,Lens,FW
3.9089252597772335,3.052489191355264,-1.4375914583542204,2.8153727096044343,-1.008617276285234,2.8168823776774965,-1.9997212805556277,0.3882679564219606,-0.9295327077241715,-0.16189684698805193,-0.6760919596345731,-0.24675831005968285,-0.4331356959656148,-0.998795368119042,1.2459832168079374,-1.1749636047406558,-0.5577919075331027,0.8229376848241136,1.3279647103266365,-0.9702531296896039,-1.2477345177760102,-0.41190683826792834,-0.8137620927964349,-1.1242092164346031,0.08749302539012609,0.7478855088654528,0.7268305545440663,0.9783566129884992,-0.48737352836050873,-0.37620073167666424,1.5253347772662489,0.15870690912262864,-1.0203538741059102,1.995604000539687,Ismaily,Lille,DF
-5.297378818527855,2.1935886372821116,0.07161499660175086,-0.6731736875951063,0.9666880961175617,-1.932511347964966,1.5547415585155993,0.08583019252477735,0.38219754639419684,1.2000647262515287,-0.5741812557416968,-0.5573663800949784,0.10909540826846947,-1.663840246248126,0.3589385535306812,-0.7364819909634784,-1.4426672929510915,0.3489074716017446,0.466626160724319,0.6088658502364943,0.8945996085437656,-0.7801796482628234,0.8552415155289038,0.14685163480066965,0.2520809858383821,0.44636201937607795,-1.3536065308312,0.7329342693771506,-1.1946705797842876,-0.1512238077933512,0.31087261922053555,1.4571757518068291,-1.4784279510228537,0.3095572178793742,Romain Faivre,Brest,"MF,FW"
3.4221813525100617,-1.7622295911941324,-2.1508843177835417,-2.6507971181935406,3.0776399965931835,1.4943305853893465,-1.576503910787735,1.697307364986843,1.5832581667243242,0.6417514113007604,0.012477427751870841,-0.7942440838207043,-0.048552712563061935,-0.05108536904246736,0.007836701085983045,0.5015649319752176,-1.0201770064171138,0.4639956228073748,-0.9878262519072578,0.2735540168982623,-0.26700822092875964,0.7248609866773802,-2.9343694662505335,1.4941541348417116,-0.21755361742320684,0.37967137772596116,-0.016874338640134944,1.2918351357998377,-0.9146919246147899,0.49614460508284086,0.37004891205072266,-0.6143126053060591,0.9901614168143652,-1.4352482126058685,Hiroki Sekine,Reims,DF
-8.666807177407426,-5.0900870508236675,3.5229005187630467,-0.4510103520753664,1.367470981744175,1.0714183142875606,-2.332457516640758,0.2218580848260057,-1.479794209485065,-1.9024410704213706,-1.6438902557332458,-1.104002688198895,-1.7087308318318393,-0.8098188703870434,0.01207446502743378,-0.5980514432823022,-1.5057588317892097,0.04138257028602359,1.2811887514062392,1.1032443633200024,-0.5644207054568732,0.11701340398608534,-1.0869257105487136,0.6317854352245377,-1.0649730464308005,-1.0343966272099245,0.9390361690470688,-2.2459639495122166,0.48349294653713776,-1.4725516815709976,-0.8341735035512046,-1.724665302845075,0.2899157806243871,-0.6391082118717822,Goduine Koyalipou,Lens,FW
11.650308853627234,4.356724043146093,3.9126608298263204,0.9920987197054396,0.4902065782639982,1.9659712862539651,-1.0598438293240504,-0.20921911066712318,-0.8490191739310851,1.2991862368769882,-0.4902277094022657,0.27953996905186457,-2.3194649270597503,-0.25991513944501515,2.8617776612844743,0.9474220944221953,-0.38893515680153873,2.8375468345400403,-2.0599192784405127,2.6688700100625247,-0.6835576776550477,0.832249191772968,2.1245219715393735,1.0898942658388098,2.3841639578687497,0.40882378057799296,1.000903668840103,-0.28387662343327497,0.47448170408859675,-1.6532436013765854,-0.6401967903381628,-0.2677624757925596,1.0025464463045468,-1.0546489756737407,Lucas Hernández,Paris S,DF
0.29676912228990165,-4.178476555533089,-3.317460619131444,1.4414375288568362,1.2727356211265168,-1.6689606029271122,-0.9060064832022832,0.4301505128708744,1.3712716327034224,-1.1730760073308584,0.16056799234864147,0.20443350874634258,0.15976077189385848,-0.9034975552054154,-1.5993462700853252,1.1177271788806982,0.6068496973874244,1.4276236402531777,0.12774777894141906,0.4219904455529536,0.3287845575582996,-0.7744499867912242,-1.371965320657352,0.08284596771238222,-0.970199947392504,-0.039348787792076394,0.9810458184563589,-0.7582070654695154,0.835558530754943,-0.6464212184027153,-0.9392636202971136,0.6755824041281345,-1.0006007681495892,0.7206957533572211,Mathis Amougou,Saint,MF
-8.48874402996266,2.0233546596962246,-1.5863908470877706,1.5621410767805028,7.5217303314086035,-0.7868543606697667,2.654979728010583,-1.8382300857253595,-1.95266047355381,2.614013134473023,-2.6073781034674,0.4643341741684221,-0.48768610899495834,-1.306275403872919,-1.1089088646868097,-0.1157091707288618,-2.1131049683169065,-1.012863829793283,2.9039983533046283,1.8783310946822143,-1.9786636680935268,1.1603343146746008,0.30776937543257477,-0.27174769978009716,0.2553664449045974,-0.5413486142712683,0.597418601397099,1.5732816691739764,0.675890808373897,-0.7644830645454994,2.15245897904431,-0.07502594235219545,-1.3896957064919055,1.2920923190944156,Mamadou Diakhon,Reims,"FW,MF"
7.275379083181877,-1.890403916106601,1.15134595041293,0.9389546290627737,-1.1002584817743242,-0.3093195937566383,-0.3035820388022872,0.4573324375303615,-0.8646645404001054,0.2458925307793939,-0.14182071536183447,0.08808961304325993,-1.9629732699078248,0.3211511222563833,-1.3206404575096438,0.7116620179934032,0.16231638873568804,-0.8632604575823573,-0.8905702844351924,-0.21558090375796884,-0.9951348751205509,0.02575734791337126,0.2550015941285119,-0.5965508208541083,-0.10408106435224124,0.4559324990709898,-0.7851391882831894,0.45176028083454367,-0.8656033656057935,-0.8119377723625036,0.9590782261401586,0.8043984074621988,-0.8680151920902189,0.006641342522752686,Mohamed Abdelmoneim,Nice,DF
-5.627252985129117,-7.405503519492097,4.132556164963474,-0.8833444594542906,-2.9012599478194754,-1.424581842339616,-2.368962595264827,-0.6142269208517721,1.6765880286603427,-1.3798160424958603,-1.5168682676339917,-0.16373200287109174,2.181021407278668,-0.737070934941416,0.16841773794227197,-0.9736659000810328,0.5512014508033297,-0.8971972964824599,0.1906081728418184,1.1796826243485297,1.3577176250111065,1.0463660453812251,0.852219633448744,-0.40477871120194253,1.4098748080538053,1.838124628761139,-0.7877693856575213,1.453406082372228,-0.7260010687633109,-1.3034003496114384,-0.46133586026988316,1.2428064246877306,-0.403009082055905,0.31093509827569044,Koka,Le Havre,FW
-3.8191128539410113,2.9715312708537005,-4.444626252336551,-6.735423030020992,-1.646415144979748,-1.8638115040707597,-1.852862587825606,1.276827081808677,-5.741371113990389,-2.9558904747721906,0.48849486033659484,2.406306550855409,-1.7874925447589776,1.9711759541090987,-1.2902615748278787,5.260806388642336,0.7984860700087065,4.206238318261631,1.5467780941660967,-3.715373466604277,5.202460438094069,9.009709977722732,2.858814146246672,-2.862065167568361,-3.007770557751575,2.409289763707477,0.07326959442106151,0.12668564758844555,-2.0312349519711144,-0.31919126065434444,1.595230112443623,-1.8248358989766489,-2.198991778838523,-0.10287759137232384,Zinedine Ferhat,Angers,"FW,MF"
0.09983371647730543,3.874414384687914,2.7918458637861057,0.5506295289501653,2.7797742501719376,-1.9095454806983372,-3.2502710132976205,0.8368794108025558,0.49315357263804216,-0.6372282464321097,0.5969983761181055,-0.2376218908763838,1.0145428954618287,-0.32770975807123587,0.3728935864621785,-0.3602392955484841,1.692470700470612,-0.02075666710251644,0.7897840340317677,-0.26858312022491504,-0.7586834756248733,0.42217317110272734,-0.41126344712957,0.18503994654266792,0.93627174898266,-0.4114190738201087,-0.8215252293805924,-0.6001250062804272,-0.028995968456772558,-1.4456044189681612,1.664475302565958,1.1112222435483212,-0.0532279862431587,-0.9189184190257561,Seko Fofana,Rennes,MF
5.127808893995174,-0.23715040089275002,-1.3183908940445523,3.046161653525015,-0.8743561380695672,2.0414044579051835,-0.3103592576939849,-1.1628701425303212,-0.46498617624425065,0.5375252231719944,-1.185879584300903,-0.3440742083372455,-0.737496966994352,-0.29994555517536786,-0.4914492292677331,1.026728577297189,0.40256352361264325,0.14291255624114418,-1.088416949072823,1.0127353679557944,-0.25497301762597907,-0.6370264874627368,0.271510039693784,0.07887608134679078,-0.10666026213044678,0.3972894858762128,0.5106782181619742,-1.2960691412359955,-0.7936274215882548,-0.13845800766657052,-0.9982604338450604,-0.18155544660558057,-1.2827874699177766,-0.6282308250618428,Antoine Mendy,Nice,DF
-7.511333081154296,-7.472138372314345,0.009757571342637425,1.6291897706252878,-2.408072271265102,-2.228815834733059,-3.3536494728510933,-0.4761291108842794,-2.0883066638433494,2.154676677612208,0.33716301250275543,0.7762728847638555,-0.16458420840280222,-0.020438118871123956,0.5512001487342777,-2.873222779440771,-1.2641500666446157,0.17416771371000456,-1.3281430726597068,0.7244867855472289,1.7345520610836354,0.1778625997459458,-0.33415423156825796,2.33735321780559,-0.5582172976587921,-1.5222233937828502,-0.9832190176071083,0.5888002533530374,-0.3247598977007966,1.2270091526452858,1.7224534558260867,-2.2813506690506915,-0.7441369598817087,0.35254227660892884,Ibrahim Sissoko,Saint,FW
-1.0974719637655155,-0.9919118611692602,-1.6577042509828481,3.9767685357247755,-1.1155636113350802,-0.17345591542644495,4.3076300983178335,-0.11727301686835753,0.39481252707056497,-1.778115487679793,-0.20693131143215207,-1.8039763438829515,-0.05037890717363335,-0.17201164177510223,-1.6120636262208141,-0.08298475013433855,-0.6869560575521944,-0.43657257275049494,1.4362424334460389,-0.12473708172210576,0.5881557797702126,0.4428072722461945,0.31556540440780806,2.4251759322860647,-0.41781440760677424,-0.7301917635144056,-1.9331682362806628,0.7926283959398178,0.014553064732527474,0.35458116150109353,-0.5236221413319818,-0.6059505518318299,0.25175476012634224,-0.029413433292064892,Louis Leroux,Nantes,"MF,DF"
-7.829754253421254,1.5737682524018426,-4.0070593825645675,-0.11838628192851271,-0.690500208795959,0.7022219729037642,1.984475780243684,-1.9629783091056903,-1.688823300129455,0.0840736879324533,-0.11123392118943393,1.4068247760156178,-1.6182560787974862,-0.5679332941330802,-0.7925027001614354,0.9576033012877978,2.8061675858778683,0.32073589100662303,-1.1865954916236932,0.507858052945226,-1.7060803720587334,-0.2868538354399935,-2.1897727501448054,-1.6726028825411259,0.8471940955256485,-2.1743091019331966,1.599151546216937,0.3468109066942774,0.8363903784092274,-1.6851439764876333,-1.4040938457655285,-0.30951901501956186,1.198521709430297,0.1952536279834562,Albert Grønbaek,Rennes,"MF,FW"
-3.9761749778474433,6.594292496400363,2.74263734096149,5.961891032368864,-0.6442154632882736,0.11076238658036211,-0.0958738097843523,-2.5461374453334034,0.42101953009293935,-1.3723995192700575,-0.354755688541319,-1.5502429870019212,-0.17299633245052531,-1.3767858602510814,-0.9961274381287695,0.1036217140272498,-2.1837917296224103,-0.283512530908164,0.6906156968699702,1.3641848596054869,-0.12699210795540908,1.700915929958636,-0.5767498667436236,2.466568289715163,-0.8248820307462837,-0.9546003028311745,-1.1577411165226443,-0.46122079796093196,-0.5789651834289621,0.4654521853225531,0.34870431543128666,-2.507227079368824,0.22896943017253335,0.47392388535649016,Senny Mayulu,Paris S,MF
-11.256415955314065,4.479153461528081,0.9238435558521522,2.3099851038821866,2.7639976698705313,1.2757942915617022,-0.6582079444821998,-1.9405480292373245,-2.8900054483874156,0.18451693043762032,-0.13051168028759969,-3.7981087343385522,-0.6955063709948247,0.15894128360271984,1.3076214137950206,-2.1917705343421545,0.9882735370979386,2.1940901644007034,-0.0879016566603623,0.03165852933639958,-1.4684698350243626,-0.15758749743746,0.2772364602166614,-0.1081316031779734,-0.5923931839091259,1.9707095713299503,-1.1473721315490653,-0.618834241757514,-2.9591376614774147,0.3939486891298518,-2.1147413803945923,1.5400574287066442,-0.982502289020377,0.7767269582023213,Jonathan Rowe,Marseille,"FW,MF"
5.583140164052773,1.0043808956142395,-2.344452027163668,1.6144294348481936,1.6334114665101043,0.4216318027926715,-0.3030529666095059,-0.895370965170963,-1.4036094151553449,0.9870557501463265,-1.1936376269796667,1.279849413319741,0.5389815982645972,-0.39926890363993733,0.27852389810195805,0.5630492213742263,-1.4933603728029925,-0.05075097013472755,-0.908257840547328,0.45497360805710335,-0.37112224884044404,-0.2895763825454336,-0.7055027454705918,0.992964599436502,0.4877112577282514,0.07706513392569239,2.147117151972702,0.05973010549361022,-2.202255140869104,1.3020827671840856,1.2690546068852104,-0.4363408789889565,-1.2321377268467801,-0.4124640773797259,Alidu Seidu,Rennes,DF
5.089955657632552,-6.038628369748796,0.07765967522398551,-2.4443253562311376,0.3104670578267688,0.10110985203073208,-0.5891346337815967,-0.996688598857903,-0.04739518340185514,-0.5806606766678556,-0.673433773284638,-2.6547837140637496,0.5763867472691651,1.5188271511771336,0.8888849351882925,0.08624819102195641,0.737407902671873,-1.2511309712485303,0.9685825568115554,-1.1665091170040325,-0.10845797310718037,0.2561591081212681,-0.5492540002592772,-0.10323065457331619,0.8622534639335812,-0.7002119057734074,0.1672890258031119,0.14757265172998024,-0.22275252919363375,1.4910753768131464,0.3850720710919417,-0.14498530961166461,-1.059137053642539,-0.28783059888479584,Yoann Salmier,Le Havre,DF
1.4778295597324842,-1.5390444427104508,-4.275440804585346,1.044996455725311,2.042313749933443,0.19821337601440825,-1.733768879448468,1.662887844464036,-0.5029581928387482,0.39681992971952035,0.8267942423839337,0.9624721345900121,0.9830961036678331,-0.6664459040443533,0.9790850820648916,-0.21459537215965244,1.417123483798747,0.32752209049881,-0.6007281205178557,1.4807439193673548,-0.42208140856612975,-0.5640725259786159,-1.0815247558488974,0.4610926489163326,0.5332098392880225,0.8404422792146836,1.0245969799046328,1.2766219084847654,0.7143564083975147,1.1512156417388364,0.6499640422983052,-1.3565353602781092,-1.4765422166039963,-0.12752408543177515,Yvann Macon,Saint,DF
4.273465975108611,-0.2842685338823344,-4.4039543758813595,0.19448713629461592,0.2567000359158521,1.9113065661752227,-2.333442712336595,2.2205861831349196,-0.5584448390216793,1.8821271879548274,1.2572147391845365,-1.4351093460187976,-0.37057880565727824,0.7091371489839372,1.5528923860492103,-0.6955964628788681,0.227598611953843,-1.5763633205622127,2.0617379176274144,0.24266021838250754,0.687578066366111,0.5704394088126856,-1.1522419064208442,-1.5994581923850089,2.085358649130281,-1.892834404831224,0.7640669208322687,-2.533257169628567,0.1293665702625741,1.513838035137639,-0.33148688547707467,-1.1609133971092165,-0.04705715717852354,0.96522518162925,Jordan Amavi,Brest,DF
1.5806767291027972,3.5236566725139653,-2.9071572339874323,1.8986335317001737,-3.335577109867095,3.2752472393487233,0.8214415535968393,-0.49691230540894255,-1.973920021506316,-0.9035438684484589,-1.335236918094862,-1.2755559964065788,-1.7127088307285634,-1.3101629480925083,-1.6396204804380172,-0.2673520891606572,-1.162472996422595,0.5060621377092583,2.126233907641605,-0.39154379759023367,0.22329033104899718,0.13445646193621683,-2.0282933648112795,1.0535536811798971,0.6555441570016967,-1.6531821149124017,-0.5182046376946704,-0.39546806265225704,-0.8655422789831035,-2.0474468338706613,-0.3317212636822868,0.32665241577449217,0.6740553114494173,-0.9267274978635472,Tom Louchet,Nice,"DF,MF"
-6.104860140270095,-6.392639460611802,-1.5821665977278814,0.9344776886479271,1.3640453967512844,-1.3439354161769435,-2.8092005840074314,0.894563369516325,-1.2394057280652138,-0.23986735729347247,1.699656408909893,-1.4995990873318816,-2.430120646787877,-0.13683928248038899,2.296979839972798,-1.7764984479080965,-1.5220221401235545,0.4576700681768246,-1.5328218633617476,0.9772018563709592,-0.9209193536082293,-0.013554495574793162,-0.04716630085765237,-1.7353762647001085,-0.6470916855881812,2.1992954065976322,0.21062396087533186,1.0546603839859907,-2.2007638712554054,0.8571319431320503,-1.5807281799662036,1.8333887918017289,-0.14800172832863187,0.5039542527887456,Sekou Mara,Strasbourg,"FW,MF"
7.543412074706529,-1.9715705317374537,1.8667709182603223,-2.6614017382938235,1.9350448508584552,-1.1218081483192854,-0.8018133155900812,-2.721687486328297,-1.3485180908252759,1.1942675943652663,3.2817440026080993,0.5336058296187283,5.369572396498782,-0.7699912134868604,-0.7043737878939357,-0.6085142075920326,-0.8302829946888901,-1.251620514337849,0.9684433450646543,-0.29834605287357163,0.17842341773693768,0.22349368406664605,-0.6585405905672359,0.43421308215457427,-1.3533256299293026,0.3278450996990751,0.9933252608121524,-0.47254836106301895,0.8093286644367773,-2.0231095786042093,-1.3739275580312202,-0.04165334924458057,0.23367974152816257,-0.39938997652925323,Maxime Bernauer,Saint,DF
5.059873167014707,-8.650596538837567,-2.778796464418641,0.058275727105039976,-0.6950431150571335,0.1958930938207224,-0.40550798579445796,-2.7377909445308157,-2.450157280209556,1.1210430555553639,4.64178104274514,-2.39931427999763,3.6588256222838687,-1.2082093214840466,0.4568748022226728,0.24331826004408938,-0.5046153380513876,0.6509025727418781,-0.9353906593084441,-2.4639142227083437,-1.5702017456390298,-1.258386516049236,-1.2463913087565324,0.6150046060121014,-1.872630119079822,0.9151968906452298,0.5227833717961918,0.323626420437182,1.299778740760566,-1.6911535330458207,0.8569609909851581,-0.14577324399607836,-2.3209185367751144,-1.5466667277148063,Boubakar Kouyaté,Montpellier,DF
2.2797617875791096,5.201601198380242,-5.3969921484289705,-3.5047493300589774,-2.924359379330998,-3.869611990263937,-4.623414399916233,3.406129306233921,-0.8992977584864267,2.5326519511410597,0.42257580346184426,-1.3791814120581125,-0.8091091989839401,-2.3092593012948814,-0.10268349649420716,0.4100458258670389,1.7716557062072182,0.8503419701381538,-0.7488964182193302,0.45638789500205296,-0.06295659777972862,0.47676250377434565,-1.2202826486383294,1.236343303533642,-0.11964962813214018,-0.25120185737177037,-0.793768150072159,1.8721106658476714,-0.998555580206094,-1.517264149010123,-0.37190652476096364,0.15525627498503197,2.3878019886036337,0.7697807964852699,Teddy Teuma,Reims,MF
-3.112744332541032,1.8117867966258847,0.09198591282873413,-2.0994982769754333,0.7363677739534863,-2.3729108021436365,-1.971765427498277,1.9424128085820302,2.1576817227684275,0.36888224895814586,0.43568664134485113,0.3281848221231723,1.1031856072803568,0.910059255459213,0.6018993823138632,4.267337202631869,-0.25533141759802874,0.37067392704153435,1.0347741656858416,-0.6021645345927321,-1.0830803887915674,-0.5168990730532168,0.09780563154367923,1.1424930502073414,0.4668381047403509,-0.6018524395878376,-1.1235798498533751,-1.2030804622623321,-0.11537062842654199,-0.2996830617012701,0.16228079946583343,1.9857840008675696,-0.3464578120638794,-0.25233658106223367,Angel Gomes,Lille,MF
-7.046527737488778,5.184244793347449,-0.7724359364149221,-2.1366551416552797,1.9399022123640892,1.8803158455715665,-2.3318591244677367,-1.2169367723354192,2.973468826874374,-0.4206296454095911,1.579073870131157,-0.6146839205241665,-0.6655466336173648,0.22489743341017165,-1.066635826999227,-0.060172978686614316,2.302631056465659,-0.20667398963238268,-2.2784741786671834,-1.4307045055303798,1.041635126203091,0.16325776008916792,-0.888113516345908,-0.17766006968533535,0.36712300968364875,-0.403443198118788,0.5036781038812245,-0.1799099066214291,1.0166875723384603,-1.0014536009290633,1.4361569901794684,0.7833169299020082,0.13591347877946666,1.098676845229668,Saïd Benrahma,Lyon,"FW,MF"
-7.213284839853759,-0.588723179797001,0.05774242201617209,0.42342842191615593,3.4770939815180473,-1.9150930985744374,0.42156285115619213,1.5402643497100836,-3.7221916860522395,-1.7952690567013392,0.779761852534423,0.6731956797000689,2.5056662458544277,-0.45195036402663313,0.6932634816820271,-1.2520719961565492,0.530030827459609,1.541877013304143,1.4598238190200827,1.8675434908615838,-0.7069784220362363,-0.4988958871183732,-0.9433582948847358,0.2677279510717034,1.5653695876691989,0.900612921722304,-0.11556319415664293,-0.46210418818736293,-0.5686948264491277,-0.3033982758202378,1.2703380669568187,0.008696249820959859,-1.1670670542473727,0.6439597481671144,Augustine Boakye,Saint,"FW,MF"
-4.808191984477861,-1.93668442262485,-4.4579911611257295,-3.4398949248521213,0.7414257728122308,-1.2054174280444356,-1.9798312307808708,-0.4222512287989622,-1.7595669523326218,-0.3013110770762632,2.9187538340170707,-2.0345394739217775,1.2907605664504709,-1.103085442131324,0.044043883435327016,1.0454746531467984,0.79490380748791,-0.1844239625008495,2.263473920767605,-0.08949394537995208,-0.12003983753684742,0.07257548142724603,1.1931703125556674,-0.6437523304438589,2.262140413377789,-0.4712725761245263,-1.8271011151311236,-1.708950854103168,0.5490615716446231,0.3007014377370671,-0.8354895693291722,-0.724890193089454,0.004494792022573225,0.13950823475224097,Mathieu Cafaro,Saint,"MF,FW"
1.2019722641352053,-2.4103803979069465,0.014897220078791762,-2.0871052932480443,0.8112119776142022,-3.2651510928533667,-0.6416495985296257,0.5423102322039549,-0.6645474824683323,-1.0947121202572863,-0.018455600663284364,-0.462121701194362,0.803860462634614,-1.1587873806527662,-0.35557747105423393,0.3574094155647062,0.24113850687664115,-0.7847863556210587,0.21600968430135922,1.3522103263030856,-2.1042964998971776,1.7329377234065115,-0.14631661758749687,0.47162072257131515,1.132169848095163,0.06170900294196808,-0.2787819604995377,0.5494277984498364,-1.6205013050190389,-0.453041506612805,0.8917051058190048,-0.6660672979648157,0.06346326655090388,-1.2467352301851529,Rayan Raveloson,Auxerre,"MF,DF"
-9.92376352633681,-5.279298933417633,6.095281194060538,1.6926532221258792,-2.279469794235034,0.8576870418393722,-2.5712258731258246,-2.7894852807015114,1.402691719652417,-1.2324130197656558,0.35814267038868697,0.01754283101794646,-1.3008418840153546,-0.4980845510321362,-1.2547868886304858,1.6637456640783328,0.46510698910620335,-2.080539557245414,0.1836230406092075,0.8368914186893983,0.34876094686813397,0.40731985167682344,0.4464746871190241,0.9286259345476355,-0.970560528294212,-0.9381641445291036,1.054612852212267,-1.5608201560387625,0.009808090185180507,1.001822041490481,1.98368759660212,0.5831316446461318,0.4559240745979398,-0.5093823277627227,George Ilenikhena,Monaco,FW
2.9499102570302282,-3.060051471369066,-2.9148958180076043,-2.16337525871001,0.8356698549198757,-0.11300389263371323,0.45753385790878787,2.9577233323899343,0.9655691613430436,0.5181973338897617,1.5865884433764084,-0.4554450130307237,-2.372172150748553,-1.8154090504564229,-1.0205065289382467,0.1426635489738195,1.1777431229334856,0.6727068723968757,0.4659093422591117,-0.04761178707447337,-0.7407542024307928,0.06782540540664705,-0.8347971989199499,1.2933362611381154,-1.151693891780193,-0.6950981105226419,0.38168969225954297,0.187526695403519,0.5080405658863526,0.007290314602079952,-0.8785102338272851,1.1525895539051938,-1.2529260921347947,0.6059659880882573,Lucas Mincarelli,Montpellier,DF
