pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,player_name,equipe,positions
7.516330938529074,-3.56209426841553,-0.7585964071262714,0.42732566559249924,1.2277960954333424,-0.5103664180381304,-1.974183654431768,3.307519012328168,-0.7067661001913373,-1.825615354563842,-1.0614581430395913,-0.844221050641048,-1.0575146728405829,-2.263674241971205,1.1442931010806192,-2.470053110953411,-3.4768949780708085,2.024772254004637,-0.3480760079306725,-0.34578369487261557,0.5480291347446506,-0.31866946236944754,0.7883354575274816,-0.4380985530418965,-0.20583141069404445,1.5846437109466003,0.267675861222891,-0.5173686741452195,-0.04144567279767401,Abakar Sylla,Strasbourg,DF
4.501599918820978,-4.8015973466538275,-1.5925696966209066,1.1105819260010614,1.6390354451162876,-0.9075571648221593,-0.5884014109346757,-0.2847811724925943,-0.8099834804079847,-0.3043028890240608,-0.6240258597571466,-1.283263069385753,-0.6234769226148686,0.2149912717391038,0.5775443095591621,0.8187467739299886,0.3736986160849971,0.20850747702349984,-1.92505146405369,-0.09550451827978677,-0.14391446121896756,0.7687773463669355,0.000756487902975799,-0.34293095430754206,-0.2902808432994354,-0.5432421675106949,-0.038018133044676244,-0.23747440443464582,-0.24555850770209114,Yael Mouanga,Montpellier,DF
-6.778676303581563,0.7583441370546741,2.8250457010631345,-0.7524005343095979,5.604938670944357,-2.1803432968146765,1.5681877816555478,-0.375522030453452,-0.28319813600510174,-0.9617670281049667,-1.5806884226425464,0.05973466438653163,0.12285187031519451,0.7693034343183944,-0.2018506508881786,1.11936417848227,-0.7688508277035031,1.298971769896965,0.05476569080291339,0.30210474911782187,-0.20524135509982788,0.016884612884777637,-1.7300869214818992,1.3670315572622056,1.745340397178179,-0.9031985627953093,-1.1228543282407841,0.6330538649968225,-1.3857099094681689,Antoine Joujou,Le Havre,"MF,FW"
-8.049198131479471,-6.174509485256417,-2.3219536393131532,-0.920383744397342,-2.252888946091876,-0.4714650552501583,0.28652168557868446,1.7696712620955592,3.1109999825167516,-0.5748876963560449,1.6471275635569198,-1.4443523014672697,2.267031925329872,-1.8682397603525505,-0.8563203891648956,-1.6918829417625203,1.3202563628886224,0.4881839484185195,1.046154347337861,0.43320322895846425,0.2707816566070513,2.7215944102511966,-0.32622475191005007,-0.3688962727781562,-0.8339910060445754,1.0691410900945908,0.36471581808262865,-0.45414523019478914,-0.4843352490303396,Ibrahima Niane,Angers,FW
-5.315556376124029,-7.931498749819793,-2.5903499419075873,0.42753182149581476,-0.6651944275174895,1.4942726872490057,-2.1977038523812027,-1.6316755696067737,-0.7588680546464927,-2.160771892997268,1.4146126705817355,0.6966373204178387,1.9379977537762143,-0.5146749975496943,-0.09466391336753947,-0.7642011060890788,0.2677325935886255,0.7817834037257596,0.0081580668656417,0.6252532674252791,-1.2237095980526111,0.6466510242605192,0.31622112327608515,1.4591847129216788,-0.1832521810562183,-0.5238019350624835,-1.222526380679085,2.110132747003535,0.22877993695227436,Theo Bair,Auxerre,FW
-0.3332944578268329,2.331850349468971,-1.325079290771912,-0.45474459523079186,1.252332824057409,2.555641526873842,-0.30999896079008055,2.3205927549441236,-0.17141216793848701,2.437547164314343,3.3815349959285728,-2.2027137099044745,0.42647799171228723,1.9104323155975038,-0.9339678013218651,0.585787383754606,-0.557368544552526,0.715538433289142,-0.5752581714239098,-0.9396799018149531,-0.4192479212904288,0.0295610471083857,-0.8075281188210517,-0.7645301153968219,-0.06277143429481781,0.2637355935820259,0.17026645275741092,-0.5648693661351092,0.9100561068436434,Ulisses Garcia,Marseille,DF
4.9822894773530555,-1.4118417729863477,0.7577952493718403,-0.38604379094169466,-0.6658885677256295,-0.051086925579576975,-0.3405904593970509,0.21647586971713562,-0.9753118220907574,-0.5465945904723464,-1.3316523153948854,-2.074129797861428,1.1285262590742355,0.36595828091526994,0.42025760316853333,0.8214832865488768,0.8462940617291113,0.04204751541038608,-0.753582493091583,-1.6497624038676737,-0.8058522139216565,0.6426513164462981,0.010661048531447948,-0.7574415598399573,0.6446537727339249,1.2494799623345976,-0.303587701939285,0.7364766934360537,-0.4830068483295322,Jérémy Jacquet,Rennes,DF
2.0156909785519908,-1.3179201571618022,1.119076524951786,-1.0428129707037195,-1.6373472494540433,-0.6090874330715974,-0.9688986206762586,-1.6479137616656456,0.7418618565374517,0.22674034486488112,-0.8996412827057257,-0.6380550836197495,1.4945815963239275,-0.6899314439538378,-0.4827697531657448,-0.08453153746490985,-0.09153207489950872,-0.8027447910475718,1.3095676343996445,1.6715603030553807,-0.9784846968360899,-0.07438108037622547,-0.5119187217959609,-0.49121804406578484,0.4736567633104636,-0.3045522890237298,-0.34210931372156134,0.37794886960045976,-0.6569340678196369,Baptiste Santamaria,Nice,MF
-9.555474405526052,9.974337220557006,-0.6041803157089386,-2.5131232563497177,2.798942125879721,-2.4732024025503034,-1.790604360671822,1.5355543908073241,-1.0174311501448434,-2.1061426975013324,-2.0122896186982357,-1.4179416212882592,-0.5798087641731324,0.7549986359956983,-1.0631103391381271,0.35627643423945593,-1.2792250583483193,0.1864415517736927,-0.0734749471512389,-0.3687847702132726,0.8627722239911397,-2.0427146047461395,-2.1455093516129367,0.807980879609437,-1.2550813902359967,-1.0088566250467834,-0.12933064758981017,-0.11860825950877796,0.44666826971923357,Khvicha Kvaratskhelia,Paris S,FW
-4.87958080242453,-4.399972414731027,0.6320753769722814,-1.1990914670199604,-0.3590470548175143,0.4968774025669561,-1.613170153569947,-1.486938302237294,-0.6585739298631497,-0.5967088621770932,0.40915653584002887,1.0321695305242522,-0.8522361998402959,1.542731269752267,0.03464391085547513,0.6243273340471498,0.10353418853201854,-0.5193826598545964,-0.5265231618091211,-0.026096930795921534,2.7289183646995125,-0.9563466968453614,0.11004042186642947,-0.9834587014308185,-0.058524687923597433,-0.8593106765832778,-0.665023149265129,-0.5454288151338412,1.1909809729926717,Wesley Saïd,Lens,FW
3.3798344019487696,2.7807948793048025,2.385625213362956,-1.0682402451637767,0.6781442230005941,2.578930322555388,-2.169455692125541,0.4886158633404469,1.277693965302053,-2.204367014715109,0.22045313796721533,-0.5904832159514561,0.15470851823954837,-0.4062391542663225,-0.8896066052906653,-0.05630245018868663,-1.2930541594911256,-1.126816791041112,-0.6074850189687131,1.1126660687048084,1.4830801847606374,0.8319624134582358,-0.8128890279956316,-0.11558459365039739,-1.0328864092182184,0.734343116001506,0.2802646901375507,0.7491349517499167,0.08227781216562097,Ismaily,Lille,DF
-5.195466623248807,2.054695732480868,-0.7580782863574294,-0.16702942881089297,-0.3927945132694095,-1.5071935380141488,0.9730233947161991,0.09271686879984649,1.0853846133502194,0.025925195509936473,-1.0064842456350476,-0.7602452201058179,-1.3768386476125578,-1.8162934002407822,-0.9040260753150413,0.1427327278947937,0.3590921762163665,0.8567341539832455,-0.1952317460826072,0.347565029612161,1.4229211749393085,1.5973664028667,-1.5058268209206003,-1.6444003767726225,-0.4662296848267726,-0.7600029618386558,-0.17036605292594348,0.6203717894735643,0.5693931732484505,Romain Faivre,Brest,"MF,FW"
3.0148734182023706,-0.8061157129488525,-0.07388103062093096,1.7563671365661462,3.4729782266895666,1.5273833237331909,0.20938572622127413,-0.8766296384595721,1.159585119248458,0.9294395720602727,-1.0112814945291422,-1.9826198759318567,0.6467822301331685,-0.6565645901314301,-0.10928130955428635,0.6445831073295408,0.23967499551860466,1.0853357799902452,-1.364698857015623,0.81044444073744,-0.9062373581624178,0.3419193118442031,0.6178824018888409,1.43844290377017,-0.08951586560994206,-0.5393200093283061,1.5238894030321741,-0.5137592550872778,-0.4804344899720332,Hiroki Sekine,Reims,DF
-7.933252749514613,-5.670820403452553,-2.793047742149843,-0.48864676163850534,0.8542949986989877,0.7418507873356075,-1.6140376570304735,-2.574640897159794,0.46572079386324167,-2.0624853944995816,-0.8660798461225054,-1.4682249274477646,0.08708165435180054,-0.8827970780641896,-1.0061981941918468,-0.7406937651772476,-0.09143656739788965,-1.6053911997775383,0.18328985630008843,-1.3017690619877582,-0.46212287081873643,-1.1031259817452042,-0.3315348834823557,1.4910473088429415,0.6800141517202816,0.6050518757672223,-0.15363726666245547,0.33263647127070745,-0.5293783408766662,Goduine Koyalipou,Lens,FW
10.764156300489757,3.1258105118926043,-1.8775318288507532,-1.935209124490856,0.7047230238275457,0.5361630238944489,-0.7334004793725882,0.6195307453921283,1.3347868582898985,-1.0048779974292885,0.9607345104261732,-2.86115506517864,-1.3857049132792847,-0.6333566841590326,0.9186551177087436,-3.8072274437961475,-2.339770499219227,2.0778721062595165,1.3659995469319035,-0.34289922748010165,1.8507890357072168,-0.881220500969965,0.4879472002585218,0.1817125506905442,0.9191084101088949,0.6394027757802302,0.6119721753420448,0.4976901623825338,1.3443325016960865,Lucas Hernández,Paris S,DF
0.2698621044174542,-3.1097278728894064,2.437857731767481,-0.7830392381488851,0.07935160165538355,-0.5397810079925432,0.31641850529008575,-2.373707517595844,-0.7124911327326456,1.3062023517363366,-1.1941736186753498,-0.9587098110599401,-0.48229546291930414,0.09737637943522255,1.2342421617554449,-0.08093367744298675,0.8328539649316979,-1.1194412557052225,-0.5698682123669313,0.1619138537476333,0.29874600612744,0.12704294106207814,-0.5752154054072441,0.5592067467516765,-0.8797456431748144,1.8076333194300036,-0.7911398053197701,0.5020447691518561,-0.2885679886307966,Mathis Amougou,Saint,MF
-8.481269795498259,1.919183314648198,1.0383185202961638,-2.3607447315289036,5.25785904649401,-5.126506166224392,2.6566977712781203,0.40351202954520216,3.5405776281852877,-1.165404030359494,0.17589333524682443,-1.4966016419800188,1.1474631128738384,-2.2997112337133663,-1.5211043029659836,-1.096943211930991,-0.2495735366811947,-1.819823895464378,-0.9284957048519766,-1.4845764853986212,1.3226548993412413,-0.2736488489219297,0.17650296641972862,-0.1493205011441959,-0.44800693608994824,-0.820646440901056,0.048282777750394246,0.47633571116281564,0.32761780583868383,Mamadou Diakhon,Reims,"FW,MF"
7.097298355052344,-2.4380851828407724,-0.2683240281805072,-0.48693922726692634,-0.4522805182148813,-0.5058672884469683,-0.7151800721330824,-0.01936839243071321,0.06600113052180948,-1.1483908910062057,0.009121967800937204,-1.5430440189355759,1.760761119150327,0.3567821114746717,0.1622925731819133,0.4781332528105808,0.5328898828514135,0.5529565781579653,-1.0323234365632359,-0.4895933127339415,-0.18639542042731813,1.299029903746048,-0.506979794828927,-1.4295085375280538,0.6042573080332454,-0.7682426817588691,-0.3619728345521041,1.7114471856990776,-0.4208234720954441,Mohamed Abdelmoneim,Nice,DF
-4.408148936818026,-7.577827500428936,-2.5457217338510225,1.0812502356768938,-3.01235393869517,1.3540465269159607,-0.06281838594968474,-1.3485033039982142,0.12345122398648452,0.1111094603393058,-1.297612323367112,-0.1910097960244728,-0.6159095070779484,0.5426190582822805,-1.9035419036801542,0.26255038741857656,0.291038942606652,0.7225711410340349,1.8614335930367312,-1.0108728828925655,1.0118920286381026,1.7374025525042804,-0.3799056571211486,-0.39647958324919974,0.13904581002196914,-0.08964763887794963,0.607332387279609,1.1222254049992595,1.552624850465552,Koka,Le Havre,FW
-3.236946259938674,3.989387736298054,0.06281228698761798,6.732697755355717,-2.3069784018824304,-1.9647080377186357,-2.144818634699034,-3.9519610183965854,0.32363554528649735,-1.6876159381459679,2.7304653009102218,-0.3533642320082833,3.4523558796560385,-1.0892675301066497,9.204569911618416,6.097066478236932,-6.164960988910147,-1.0282228959013142,4.680464284996245,-3.4480634213027814,-0.1342168222243439,2.941335986613082,-1.4224857668046187,0.9658698064787998,-2.612667073468336,-1.7335322400535556,1.5423550590622936,-0.4208615827984692,2.5618499517670292,Zinedine Ferhat,Angers,"FW,MF"
-0.31970028082001617,3.539958047745613,-2.942491382835892,-2.7740774765482565,0.7265551700294206,-0.02923563307683097,-0.9144835094689647,-3.076432756560517,0.8963236585229724,0.7959188981045758,-0.1844154506542196,-0.41801402859148645,-0.28130792133389515,1.8238842105619977,-0.8541004882628499,-0.3583508861495777,-0.8873564787516792,-0.8996811115485613,-0.20291032090405198,0.43790091957703153,0.6029207311541883,-0.22965421655292245,-0.15168324633583097,1.064448109476435,0.06348793292966823,-0.5374225439452562,0.028000366115633227,0.5589854552568227,0.6512997471315627,Seko Fofana,Rennes,MF
4.681567149920988,-0.5231419324137974,2.962346518097874,-1.0574992359679052,0.399536157121436,0.2578527847117656,-0.3769189294419082,1.170885596356843,0.34612838695358855,-0.8624899744317124,-0.6834880694169405,-1.256341222521836,0.27394899515737015,0.7888474886303085,0.5109872854679948,-1.0138498227520116,0.7970396060323033,0.15407724392154004,0.045108570084273346,-1.382730471576414,0.18242098343657748,0.33864987085588183,-0.16844277764807206,-0.7762517650483952,-1.1091614588003063,-0.28495323405836687,-1.5762938163011317,0.8325791349094835,-0.5851341596018647,Antoine Mendy,Nice,DF
-6.317627008627873,-6.7899605865415955,0.3464126987442633,-1.4263358016621335,-3.3414449534867092,-0.2676845507280631,-2.287916366266923,0.10219756779746106,2.5710663613804114,-1.9456432178523395,1.2400611887690127,0.3076171385422755,0.6847655326585076,-1.0320207685184668,-1.0012157788065263,1.0001785205533806,1.1983506239622643,3.419880971461236,0.12668159384820876,0.6593010031321422,-0.6553571265868628,-1.673712250704376,-0.8881998569831592,0.43119477273898604,-0.47346367400581474,-1.6148377712222841,-0.6300771487353163,-0.48026801080987147,1.6391705862753336,Ibrahim Sissoko,Saint,FW
-0.9160766526939176,-1.2528650513115203,4.06367363926517,-2.163200017543522,-0.6745742719669895,-0.709728142000921,0.1587656336025152,1.365342257758956,-2.8270746465985503,0.3447139097603169,-2.7466162037531556,-1.1933521172937538,-0.6533824680553373,-0.9666461223551284,-1.0641246826972837,1.2829337479594167,0.5614814451918951,0.3177486267664836,-0.24720070675796119,-1.7001439662107503,0.39427652208032066,-0.31723215959037737,-0.30505527799545545,0.4174700145377231,0.3700299077565692,-1.8695090402904644,0.4135876389804552,-0.8057154226857204,1.182387814703159,Louis Leroux,Nantes,"MF,DF"
-7.009492591319458,1.6555223659035359,3.1822405524566078,1.9940576424038232,0.1015422195714324,-2.554138052854545,-0.9019705833952661,0.8415549125179808,-0.22074521523253435,-0.778766061340809,-0.08909756298523985,-2.26801591104133,-0.5724468819478027,2.398882101051407,1.3176629180051118,-1.0329553446517834,-0.17429304391151673,-1.7132674007328417,-1.6179776839651718,0.7011156444707023,-1.268910384002309,-2.053070976358127,-0.3954973281999844,-0.24531284164376166,1.9325191552680379,2.0795629957114095,1.1570443232918994,1.007520453054196,-0.5094150123531661,Albert Grønbaek,Rennes,"MF,FW"
-3.961225625176982,4.424602668271285,1.2104921601755776,-4.147514928989541,-0.6077147471860135,-0.5168682650963184,-1.5757117088655948,0.9160611523423683,-1.32256210690292,-0.08165626088098477,-1.3986978242965549,-1.0349856277158498,-0.1326824011865361,-1.9523345633435907,-1.8154060441746922,0.44872592837384306,0.6020436230249546,0.9329181016722865,-0.013063287622996132,-2.0637194041408606,-1.2682873107809438,-1.293285863224285,-0.38860991541758216,1.1140874663612006,-0.9173602285737058,-1.4075095379836369,-0.515161489790687,-1.380697016471248,2.1941297909961652,Senny Mayulu,Paris S,MF
-11.090510144784886,3.4385758542946196,-0.4652966113594362,-2.84929768092894,2.320956381936905,-1.357472225308303,-2.097695476724731,1.8276596667233516,-0.06622007231597855,-3.603923087033859,-1.6449485182154855,0.9156919845479724,0.8338626539806931,0.7983456028020937,-1.5515917585801209,-1.4478182149970564,-1.7529130810306977,0.3867725086576602,0.25166753935567254,0.3988930694865103,-0.1846542777794016,2.2865599664374545,-1.7021247298493432,-0.4112304581394821,-1.985580245131862,0.9602892697921543,0.04621972269556287,0.1304730184308667,-2.0467119636464273,Jonathan Rowe,Marseille,"FW,MF"
4.749051047332547,1.2647495018995416,2.549106517642258,-0.7812439009653349,1.1971113960946973,-1.3891922489177921,-0.4918424874761796,-0.6247199430524446,2.490207721550584,0.29316397155749474,0.1747626006416643,-1.1103802376208138,0.3538140839723514,-0.2329824034492973,-0.31546504253607704,0.16661038013702625,0.2753433735769985,1.289690639833499,-1.2210944583569492,0.33417953968614506,-0.0031573322229213963,0.1223120423043339,0.2616355612329858,-1.4613465679418223,-2.466274500558992,0.02836249507872037,0.6652932475109256,0.08332983352691804,0.4131084953051555,Alidu Seidu,Rennes,DF
4.563815904757649,-5.304881320031544,-0.9171264874732379,2.114337442062044,0.697127764656974,-0.24533631328262034,-0.7228296258128726,0.3704379157034593,-0.4389118793707677,-0.002477909776134367,-1.644475146955912,-0.3123789536785871,1.170711332841452,1.1577851788206237,-1.082435187513476,1.586767006473529,-0.6618353214906688,-0.8602240427934135,-0.09359866091868338,0.7220521007272471,-0.1154657121712936,-0.29883791071632193,0.6570884917268498,-2.397547957238112,0.1435265638091501,-0.8693391120910764,-0.26087945016327724,0.4393239840683697,0.4171109807699364,Yoann Salmier,Le Havre,DF
1.563829818486339,-0.1985983681876995,3.1020464286124585,-0.8941087795073187,1.672200372112062,0.5073580391080055,-1.436307932270579,-1.843474330038075,2.3017597344161285,0.14361984198293967,0.08983482704537227,-0.550080634761071,-0.8085535754952667,1.2837358615604129,0.29335290714433093,-0.32959511216650217,0.37670555447989557,0.19110316589238624,-0.5467253565241182,1.374535566480146,0.38020372771281713,0.5874400690696329,1.7106382243164464,-0.47588645915231337,-0.25146752948056883,-0.5861163179835072,0.8156800161672997,0.19589307935079528,2.160072537034298,Yvann Macon,Saint,DF
3.9727849483316966,1.1341782516115153,3.076538696896709,0.16010901060135338,1.4407834313478218,1.9628575390150997,-1.833600739247704,-0.5522917806954215,2.6014179266361497,0.5811765764252532,-0.03355666864623716,-1.1563741089943513,0.2309910000995839,-0.17066105617916924,-1.244383510175969,0.21818308928098767,-0.6381976147188578,-2.5874388837664792,2.3295771133191554,1.5777013600411798,-2.2435309348081858,-2.3972553427991823,0.2644567757123953,-2.0341565568254714,-0.30246789906993105,0.2026544699545263,-0.8057398351356548,-0.32515066141587845,1.3400598376217219,Jordan Amavi,Brest,DF
1.1320844228714044,2.9535538118952953,4.1757683882027905,1.4082662441105742,-0.6890427346755138,1.192865653297211,-1.2285912635498961,1.2187093797154358,-0.5838124824254785,-2.20822375660016,-1.0627182594469564,-1.7801625115865123,-0.04104209684407932,-1.556294787245188,-1.0035874535913272,0.8340129124617901,0.7516782950761346,-1.6436005436459886,-0.8113857215937994,-0.6009295462577983,-0.17827016516157154,-2.393266669155677,-0.5789073595627997,2.0830505171647804,-0.6467544761889729,0.47305579286612726,1.0808675743799379,0.9472756734316496,0.4568522517175727,Tom Louchet,Nice,"DF,MF"
-5.749786974240002,-5.324631348972567,0.7645152952461418,-1.459686477304951,0.08644876500421426,-0.42298736977864293,-1.6205322023178783,-1.678263348589769,0.45261050111367235,-2.675442330743292,0.36461592211909166,0.6759795190566709,-0.007878637482837694,-1.6763210712809373,-0.7398919478025342,-1.4276197735314196,-0.9828787558603975,0.5603596100627611,-0.18351378663140067,0.71225785679392,-1.1392124529262415,3.2213966190900236,-0.21120891633343727,-0.870106553282997,-0.6985600725952069,1.3237055377392517,1.4966375428602905,0.13888152323529832,-0.49585959082771797,Sekou Mara,Strasbourg,"FW,MF"
6.962374275763142,-1.5435803819534477,-2.334506952825862,1.084017576164568,0.8170176527550346,-3.1720457372735744,-3.142198794685777,-0.5102331488075837,2.6701293873694185,3.923240983554329,-0.8182784448096765,3.2691675907727675,-0.4516234347799863,0.18149275068171983,-1.8062679152466812,1.1341349085662948,0.5467783857311208,-1.3971929229475273,0.4005089015138736,-1.3661097903678248,0.2112450223692984,0.2597361094355688,-0.49588438348764663,0.9808271199815765,1.3098520321919072,1.5572290741804913,-0.1269521103405565,0.555261799020022,2.01308892174236,Maxime Bernauer,Saint,DF
4.579647849431847,-7.446379631220657,2.388392068924331,1.2564969754296975,0.394571292188436,-2.0098616205391435,-5.1381699623920944,2.5131740190508216,1.2189425450078308,1.997119153449485,-1.7385902539968203,3.747037558280953,-0.6768615762638358,0.36139499402188,0.2039238798047105,0.9833794253357433,-0.22933950533343017,-0.8553328897749407,-2.071779141752165,0.29401443999126164,1.6084913746272815,0.8957922797801661,0.278952607259885,2.091587586342726,-0.1797267401434828,0.006743606045770626,0.044133818407708546,1.8493839565215502,-0.19830159445020246,Boubakar Kouyaté,Montpellier,DF
2.1410666741309052,6.877318968508601,0.5089368927514042,3.1755506204707538,-4.060953773782094,1.0806922777869947,-1.092362277996975,-1.5009600271441943,3.929338489802525,-0.7386132071628534,-0.9602403493810436,-1.8653972049703018,0.0013243623636197827,0.5535624486564092,0.756199212120109,0.012567794138221573,-0.0011298107830762392,0.9225496911866057,-0.550601863138981,0.12864738023463063,0.1956029852335524,-0.6685875603442719,-1.410652067332889,0.7437636700631329,1.832036593179627,0.3145581684996819,2.1223036816126912,-2.1937313357248325,-1.5154137293233845,Teddy Teuma,Reims,MF
-3.023072090083034,2.1367042905494342,-1.9111048228313008,0.5484510914908203,-1.1523337790863482,0.8747565716972768,0.5569487849161032,-1.402538598339242,0.5877723160633387,4.534806053783735,0.13987938480870854,-1.9333378073950747,0.5128347495750998,0.36787143146156936,0.45775160226524947,-0.5390664610117387,-0.4713195866211312,-0.9208118009483063,-1.193813991823321,-0.6234068036818375,1.4421731400351199,-0.17532951117576387,-0.27887224643412095,-0.2697421014093305,-0.9653403989018533,-0.713278991698494,-1.9517602486724024,0.5916521752129684,-0.6914132085196291,Angel Gomes,Lille,MF
-6.649179084196119,5.331651716300166,-1.4675195329306154,1.5333868948440261,3.225163597216189,0.43779049978358575,-1.0951456375886945,-1.1089507923712962,-1.5830133535995465,1.5921493738273087,-1.1577723445908519,-1.448116762860056,-0.17803793300325818,2.3553233434182648,0.6658655854088177,0.6992113965181288,-0.22883200465299527,0.7620307582857716,0.61102747798195,1.0600530102639654,0.3340081614496207,-0.6562335834118697,-1.015321581880301,0.9178827068293914,0.7044681641718362,0.7592907499833053,-0.8330688771454201,-0.5558605550167214,0.167728349407842,Saïd Benrahma,Lyon,"FW,MF"
-6.612025603293339,-0.6980593147996633,-0.39543881966498956,-2.031338170289448,0.9979690344886156,-1.7259484937369456,-2.4077404308482864,-3.0282469581593485,1.964098990373018,-0.8740723512823367,-0.7027782503252648,0.8986731958882122,-0.5769228450459646,0.5850917485230414,-0.5012303340016341,-1.3517797283661024,-0.257367036303426,-1.0449470761509543,0.08472672825599108,1.5642505495095629,1.5831484479969968,0.181901197439115,0.6182341826678944,0.012782930189867857,-2.3469994029908676,-0.35859572323960787,0.6977519996263633,0.5717617731889117,0.5571928796737424,Augustine Boakye,Saint,"FW,MF"
-4.470291561127976,-0.4088608133688291,1.0267806037461489,3.390652746548259,0.4262105841929664,-1.69514936064098,-2.856052368882226,-1.1021057230878561,1.0125019793798669,1.5887622769211651,-0.9312719029738467,1.1209393788077897,-0.6680457021702622,-0.27680627028925686,-0.2574380524922959,-0.7680435647617443,-0.7498368107399181,-2.0945743580423826,2.15575597341737,0.1609821831323387,0.1788517691436252,-1.809255283669889,0.1431490957944083,-1.0058197492172514,-0.03786663826372823,-1.8528327385480372,-0.6099266934394428,-0.5141485611654883,-1.9294501596794722,Mathieu Cafaro,Saint,"MF,FW"
1.0045674481270135,-2.081259367735777,-0.42935972694009616,1.5567791961880941,-1.1451009417901588,-2.0034511582219765,-0.39706651074831983,-3.1623461979052876,1.6981235599161526,0.36559073340393383,-1.0364705028886105,-0.5763385132740185,0.4575126377913656,0.6788255109515381,-1.1534769808404588,-0.7765864128436365,-1.0153528928257787,-0.10180003373874891,-0.7387841494068738,-0.5894612135896782,-0.20444709672932238,-0.24166993606049286,0.5888988003393433,-0.33574959154607475,-0.34960700676411965,-1.2277472595076508,1.3995554089429272,-0.09013225009464726,-0.25366806902469496,Rayan Raveloson,Auxerre,"MF,DF"
-8.586074062265443,-6.44914913792817,-2.545262199481573,-0.48402926919156397,-0.9697327327005115,0.5404840708003964,-1.3922517112190582,-0.05294834908453887,-1.5897314232904423,0.9498812243330169,1.1006649934269266,-1.1819866768795093,0.288443286731456,0.6641327716256596,0.5123704069114282,-0.775379169527707,1.346684848544698,-0.06450475607708704,0.4439193526089119,-1.3799607020947824,-0.6590555726083192,-0.9209879302693127,0.5993407684763803,-0.3076167691160304,-0.42809872163179064,0.08574912618140425,-0.6131051582808681,-0.5821900095090146,-0.15398901734987688,George Ilenikhena,Monaco,FW
3.101101046774851,-1.681012212098566,0.3951191086192009,1.4792394398673172,1.4512486604097243,0.5981068457376127,-0.2156398097477248,-0.9281266235198012,-0.1648969068658758,0.011982091671705216,-0.6024537843112171,-2.602347983909304,-1.160375161002693,-0.24993704961885424,0.44837697204723853,0.3746127926358872,0.13322862284212844,-0.45770356204138646,-1.5848782871569662,-0.8623340326393087,-0.27296598343396533,0.08251231739850413,0.008951269994161386,0.13359095977842675,-0.23812651914228894,0.5689853531207123,-0.7832197758965155,-0.31999837262882064,-0.4839845487771673,Lucas Mincarelli,Montpellier,DF
0.27555996230086816,-3.264211744329664,5.8059814677359585,0.08854774344348586,1.278036807139294,0.8134790959906367,-0.09831744564214441,-0.6784034211067747,0.7482888582146616,0.8657298279365588,0.26893629199348223,-1.673592025835168,-0.13202163411315065,-1.886988538491898,0.09049646859084774,0.7347722446298905,0.2646740590343874,1.9890373542877082,-1.4486334190735586,0.005660065682508249,-1.9844355460658485,-0.13134695284092676,0.31342671872441014,-0.3998275264233545,-0.9455385498515193,0.4316762720200133,1.3640801955459614,-0.7914891015893395,1.116022507832053,Jacques Ekomie,Angers,"DF,FW"
7.345544336732225,0.37930154100966196,-1.77487002123016,-0.5953011890137805,0.9679224501761448,-1.0531233951780525,-2.6429410505331834,0.44987655682009636,1.4870502261041458,0.6956126261885124,-0.31443779295211544,-0.6889088523338881,0.11019517528521128,-1.2662345888555127,-0.007724884181840462,0.5373684253039459,0.24776553895804365,-0.9915763436818176,0.7579177484252327,-0.5542490742226633,-2.6940852399385418,-1.2851777662887265,-0.7665150775244798,-0.8282818968764892,-0.05705227586196055,2.0522914649145823,-0.8229487992363889,-0.4281782013090936,-0.5466171226128954,Mikayil Ngor Faye,Rennes,DF
6.020994019382132,-4.604343448896449,-0.39194224618793483,0.4367566455013485,0.748589216520276,-1.4473845030450867,-1.2066238054610803,0.7491201760977191,-1.1125002538266875,0.03897056591322821,-1.5467132446097702,-2.064554308472878,-0.08130993107380066,0.019729948134939803,1.5502493065877885,0.3836198761903499,1.091655755907657,0.2934028624836467,-0.553028203909864,0.6089405796829602,-0.01999470604167948,0.7993656183002003,-0.956871216773235,1.3354690120337918,-0.7316865819070839,-0.14442475595395807,-0.22047762474674962,0.12088631912031611,-0.4164016382902444,Abdulai Juma Bah,Lens,DF
1.0683008716511706,-0.6262189814574664,0.08255946044162481,0.5166826993656516,1.40330851005687,2.3512938319872956,-2.172702421822717,0.6693266785168994,-1.383373290384518,2.6427845151190374,-0.296236710190364,-0.7700020507113424,-1.9545752335073587,-2.789938113084817,0.8010394927110492,-3.98758206241999,-4.339396467175311,3.212629318551225,1.7577477763209373,-0.4543416930352774,1.1777542266400671,-1.775508666334426,1.8334529009273892,0.2393220541261352,1.0821929692990495,1.3939078659401307,-0.7039738788720096,0.20162565399182003,0.9823324492624971,Pol Lirola,Marseille,DF
