pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,player_name,equipe,positions
-4.81016180051016,0.8783254238756372,1.049442534037268,-1.9950953807251983,0.07240389158602017,1.8262735385904585,0.33418553947958735,-1.17647926304976,0.47029724106228926,-1.112766825958335,0.735085642376014,1.680765366897235,-0.664228817474435,-0.49150772481465804,-1.0035562156979845,-1.4007563526275004,0.04001613488594932,0.14346493695614707,-0.43205679945335473,-1.3298663292188575,-0.5112231148902003,0.7954307352182067,1.175977110037697,0.03328525780662571,-0.8203225921881295,-0.1884692888375132,-1.524051853881858,-0.3132678192679179,-0.7547861862815343,-0.8594136101830546,-0.9691963089462884,0.2978132552081893,0.33582120651013425,Jérémy Jacquet,Rennes,DF
-2.140808016973916,0.5887777520230617,1.6442325866623027,-1.9836598987264116,-0.06648128220938287,0.42122922272807617,-1.2533289728747363,-1.8294729095214894,0.19578016016367597,-1.840275275720131,0.6893832775725115,0.40688341038545467,0.0665388281238633,0.06745129100880454,-0.5571814775613008,-1.2079811294841154,-0.36525445508300125,-1.2227299894547985,0.039007766896745656,-0.0834733513880603,0.10840071979623724,-0.048435213851328526,0.16063155244223432,1.1156290447369466,-2.384185714937583,0.7567830381209185,0.9196976748507268,0.5493964408114763,1.4086803402784647,0.5492225611612207,0.6760617594398729,-0.14841131832495788,-1.614738377573663,Baptiste Santamaria,Nice,MF
11.710558502938383,9.374536628263755,-3.186286990313527,0.2977363517772309,-3.9428237403936404,-1.4081610769929662,0.7907436919819475,1.2597805277947893,1.7562911405555506,-2.1449207902246608,0.012294524265305057,1.0081836545836487,-2.5094912411878463,2.1722638907392415,-1.6669443991045994,1.2743776706392156,0.23420416284330425,0.6066551427893038,0.41873262795451255,2.082628682836208,1.1240798246365549,-0.49959691586213806,-0.5756019772420863,-1.9261220080918438,-0.38618921449624255,0.7991489222162762,-0.2573077652910552,3.393864532659465,0.5075882664365061,0.7961077327207501,1.3766925963804197,-0.6222540481517642,0.5325017393944187,Khvicha Kvaratskhelia,Paris S,FW
4.6635962533905,-4.437175899369025,1.3856254724815127,-1.3019525215415633,-0.5215489306213799,0.009066730044446072,-0.24607296407803916,0.561042828937737,-0.7977260045689375,-2.772594429929413,-1.132169819313824,-0.8021341865304565,0.7086515070501098,0.3717354918461177,-0.8611946591802054,1.4098208467217759,-1.1863456666562162,0.7049032230118452,0.26385088479150853,0.6823238245978774,0.667245761971145,-0.7076488854630169,-2.5370568981809023,-0.4092380054423314,0.9130868447247318,0.9840745143729424,0.6123332437423006,0.22307188627954033,0.15406846914474295,0.21650119054057748,1.127903012196153,0.25541330936491113,0.2872240343679442,Wesley Saïd,Lens,FW
-2.429274963713174,4.925470083162702,2.3799481494206858,-0.9515020840232853,-0.5735499776331947,2.367105452652356,-2.612653934146422,0.881830787211757,-0.45536010569624996,-0.862101737463706,0.8477085570198573,0.3485691643993692,-0.5448188827758937,0.12746207604307955,0.6490636010262096,1.6425162348300517,0.17049368957319488,-0.7154321509504089,1.187186067741974,0.8778302138831889,0.40645571597074664,-1.738584631059792,-0.033417868234105544,0.8588626902531935,-0.7408844987290792,-0.27905083327118524,0.2681913444477676,-0.9653120729883352,-1.3184643651844279,0.4399763255933577,1.039522011058181,1.6222591546973844,1.9052275172833248,Ismaily,Lille,DF
5.7251943814160535,1.2442647320819578,-0.8750199471676496,0.7348296638740415,-0.06129764785904617,-1.6946293638460175,1.9910535022707279,-0.5292517930274337,-0.09179848685083855,0.7660529638175471,0.9179741738815498,0.3918514853214685,-0.5245426140493495,1.4559224167683198,1.1983328433062679,0.46300866674306795,0.24360668075420278,-1.2643390822147176,0.6157811951875181,0.5243151164635287,-0.8483400903831894,1.1295890843916894,-0.981055271621252,0.434499974370755,0.0698878720814971,-0.5284162494007704,0.6990783221206143,1.3934233349801506,-0.8793146533977632,1.0557684000558176,-0.13888447899604492,1.3865503405390636,0.5603403305501855,Romain Faivre,Brest,"MF,FW"
-3.335800970700384,-0.4109485152888794,1.7139333047871832,2.430446537934316,-1.0634631473086726,-2.0385015601729033,-2.499156706534686,1.6724419416581575,-1.3543551354881946,1.8749091498687482,-0.45191033801680597,0.8293550303641508,-0.500439545201978,-0.6925606395047255,1.3167869530625484,-1.1076464284281045,-0.7644932380648802,-0.5696737514647218,-0.5107860915668296,-0.4334155350076472,-0.0001476858412489889,-0.4529163067328518,0.10403458100463138,-2.206540987764672,-1.4453160501369962,-0.13037221085330333,-0.21452481456999564,-0.06587744438738007,-1.5348279901039452,0.9405114158728445,-0.2605193731436124,-0.25412317118356037,-1.4741828586056298,Hiroki Sekine,Reims,DF
7.40570735961051,-6.167790243564807,-1.0046092176562798,-2.9469230534973145,-0.2748031285716368,-1.2233293640739176,-3.0053982365327276,0.5874371525099721,-0.13044837674793563,-2.4144120951580805,-0.10999490812775356,1.0366619304194515,-2.221188165656165,-0.09719177051724316,0.8696675522226406,0.00790409626992683,0.4749178862890246,-1.3463579131531178,1.207103080356284,-0.3605757919466782,-0.7494964207328499,-0.7516760478865484,0.29643607157414525,-1.4755830937634484,-0.6539963708579525,-0.4913387365221539,-1.3905547688124291,-0.2840031538373587,1.678168998823942,-1.1866783126519778,1.7770331082718662,-2.3488154785151236,0.48279982308440317,Goduine Koyalipou,Lens,FW
-4.586305502483124,-7.486737228577553,-6.950753702945209,1.1612878601970957,-2.758184128330519,2.9389389726722857,0.2525080321450424,-0.8566955180575371,-0.521585159339062,-1.0733787869729166,-0.5883146162995436,-1.4677467033938514,-1.0689396845002928,1.4747206471828045,0.2875930832393107,-0.8002666851387372,-1.8232118994033637,-0.6415795353916031,-0.4954304018150073,0.10811372434307785,-0.3852571033549988,-0.4051299911350448,0.6356521609712272,-0.8254960292769373,-0.939145405374574,-0.1282057198089964,-0.21843824530770403,0.24703092600253035,0.021755394459038537,0.15378272180642363,-0.11000335103890171,-0.10932272384091506,-0.12319298275569149,Matvei Safonov,Paris S,GK
-9.928806240581082,7.161747549276617,-2.3130569564612777,-3.3656834497641026,-0.29233078182262384,0.20714784972639852,-1.8793678152740616,1.2198700341464335,0.7007091708025941,0.39060351142055894,1.388990972059069,-0.4208015457403386,-2.2728519654459203,-0.9539030724326866,0.1329681675826047,0.6499103833612391,-2.3600251643302683,0.4376277361466493,-0.7554627304556616,4.134744598720057,-3.2524262112118327,2.068561263057021,0.6551648838158984,-0.688629975938973,0.3097280864357756,1.5271368814685977,1.0691069445924415,-0.761568326808492,0.1871274638202999,-0.8036902288611166,0.865601429999509,-0.9255951807556976,-1.3793914807383172,Lucas Hernández,Paris S,DF
-0.7693885495431957,-2.8103137187824525,4.350788897339397,0.7696027090754293,-1.3433965039533586,-0.8324296178767785,0.085084672743096,-1.7717226102819172,-1.120345144201183,-0.2507004038777897,-1.116828337532349,-0.3109356247850288,0.20381373272749098,0.3552381164839714,1.1922410194349764,-1.9350194389154056,0.08049954293634574,1.2049777603287435,0.4303070040846163,0.15967732987584154,-0.17029672464796838,-0.4599546064482527,-0.9641997320543418,-0.5481109912636851,-1.1122170259579993,-0.649174957011272,-0.9801640830834389,-0.8914354500017808,0.4935272743344604,-0.8724435613756543,-0.5237709858688719,-0.4773127538040241,1.1529930554475711,Mathis Amougou,Saint,MF
8.794474391082911,0.9471671456186627,1.0526970180234523,0.7291145166847575,-6.191582322930336,-4.53713102868074,1.918575326003943,1.1403011864409605,2.472628907368192,0.1868241735183469,3.744008639411788,-0.5131785233409858,-1.3626323850625994,0.9589245436837406,0.7123667845726572,-0.7611134432282128,0.9062407275164632,-2.4808278723294204,2.671727107546381,-1.0721091846199027,-1.7302791014080725,-1.086576396816847,1.9987681308075163,-0.16668787288360942,1.3225374392679639,0.6709637443897523,-0.16527139572341884,-0.6930245287793578,-1.7873037809413017,-0.5176976000089943,1.3347627188069666,1.5400112113964997,1.1710737636866688,Mamadou Diakhon,Reims,"FW,MF"
-6.7459888453702614,0.6364652713049732,1.1658706169202813,-2.2974200387411576,1.118757931435828,0.28564434148719653,-0.07422645817941328,-0.02827988163929688,-0.43017846225983564,-0.7345273859982239,0.2346838337816623,-1.3422108623663354,-1.7281369673635751,-0.0008725043180037847,-0.8262175938828691,-0.9812778775448584,0.2322105605420435,0.04626675068130783,-1.3111558140918307,-0.49989198000634394,-0.13155554726419322,-0.7161830899610573,0.807232485596475,0.2622378558419379,0.3836717520401161,-0.3017124170677922,0.6770355326492721,0.6474448720711967,-1.236574720792068,0.35782364027429164,0.5804669994941641,0.5606895218360037,0.23369912935868592,Mohamed Abdelmoneim,Nice,DF
3.874296866201719,-7.957703499234113,-1.3867848024956428,-3.281989017502403,2.848425267997967,1.0701848896689252,-1.2081889857133123,-2.9817735569571506,-0.6209967977586255,-0.3712123535065194,0.12344734418903403,2.221810500709369,1.5202839905738186,0.1667085156750751,1.4196717724790202,0.5358118035030546,0.6064190669596766,0.27665614065738225,0.15599898923121247,-0.8641179137559288,-0.7357120625817699,1.9707956228379853,1.0570776945355507,0.4872416456837702,-0.28939982716824936,-0.035707405045740714,2.2279393622365142,0.5638335611396464,-2.0269274051571275,0.3884026015100953,-0.4513847018115519,-0.1358612577989855,-0.007179636676148156,Koka,Le Havre,FW
4.455187702337796,2.0376921881608516,0.11061527135338255,7.078719223713876,4.8457990456373805,-2.567817745700963,-1.7858625055390163,0.7889176494612246,0.1593810114187558,-6.434394555177162,-0.10491086149170942,-3.3221127267292005,-0.0837894914798391,-2.114835226392262,-1.7125501595879964,-4.7730352963649185,-3.454886107695029,2.6120502855329595,3.432620953923944,2.6996694221253463,7.273080706017836,6.3095567957645775,6.211372212760326,2.034113468970498,0.16952727511952212,-4.318925596140197,-0.2915870950445537,-0.028341266424608064,-1.1521184048060629,1.4433815741948801,1.6933272237309547,0.3790252575524442,1.309189750714817,Zinedine Ferhat,Angers,"FW,MF"
0.8023929122350199,3.9706436011856683,-1.9539103470832564,-1.9077283626692128,-1.485331501639607,-3.0401509464879957,-2.251465762424249,-2.0105162671865484,-1.2795876733929228,-0.2021021517211659,-0.8345739889119346,0.24463611578866917,1.1001687751874702,0.23086709191079974,0.31859066657237267,0.76978895806301,-0.012717605019839252,1.5918251853822698,0.3423952598163895,-0.1942217469195123,-0.0489761607605274,-1.017439879728146,0.9008483747734376,-0.708963416128053,-0.11007406494377518,0.7423304846419456,0.7260579064747839,0.8128859684289618,-0.5773440129050155,-0.9067285257989077,1.1990695177344328,0.5347783772401743,-0.02499311306747407,Seko Fofana,Rennes,MF
-4.276156349237323,1.8862346045951834,2.630366068783453,-1.2832198566302253,-1.3043976523347964,2.7058571896279933,-0.7179194242327537,0.10738753289114406,0.617884435580431,-0.22007226903866858,1.3269286195902728,-0.06057283718752005,-1.1271476272955137,0.6371798037579841,-0.49384059962362903,-0.6996828049254227,-0.2595386515757915,0.5781014440062396,-0.8782931561307521,0.39029979393981284,-1.0821075902232347,0.20359527804274552,-0.3133924649277826,-0.12273427734808907,-0.4321426013376141,-0.476260138663481,-0.1285423735117472,-0.29675256527672983,0.6302151556563707,0.9091368494217766,0.23524857875648728,-1.1875914454258876,-0.09896945813561135,Antoine Mendy,Nice,DF
6.414038711099816,-6.855213128038095,4.288019813987765,-3.133253124565904,3.4010389034665915,-1.0710175801601873,-2.0980276940411065,-2.1672439588198373,0.3106475551232864,0.07761489623809419,1.5627541426517502,-0.9057637592341204,0.32439510495980084,-0.6902108877156402,0.7751111833450909,1.4659563463132668,1.7771902821685892,-1.4068813912439169,-1.0502818169816572,0.20692053076736933,-0.23015758386614146,2.098329332927114,-0.6663922964309957,-1.763787228955758,0.7276004573369231,0.25850267168139623,-1.3818211371952118,1.4996281500847326,0.2315919097887857,0.751737046550235,0.7304449358890851,1.2860675900164757,-0.411413439020539,Ibrahim Sissoko,Saint,FW
1.5727209165594294,0.006023352854652045,3.1784329418853505,-1.5424571722732685,-1.2086600420359885,2.17249174727231,4.4728604219141355,0.48697221382574246,0.011026428851124372,-1.0324659889167451,-1.2315997443001654,1.407514922217083,-0.7036951427382476,1.218902490123567,-0.6127117808627501,-0.6929007837581537,1.0995216769686484,-0.5883721820422161,1.4787061068598601,-0.7515905670289795,0.6294942028624404,0.8125308399374409,-0.5129130868549008,-1.8666588515476608,1.344765126718599,0.1504297772296157,-0.1265464995082567,1.962529130964558,-0.304659181521085,0.07516716214174665,-0.47704046905278386,-0.013389701041380847,-0.48194386083222734,Louis Leroux,Nantes,"MF,DF"
8.216119626079482,0.5266090747520598,1.9117215405470112,3.2230779622235226,-0.3422662085180139,1.4371444394612058,1.6036030054254313,0.5310625183777845,2.4600322819272087,-1.204578085258783,0.9351887247218935,-2.0023796359391115,-1.1874067912111834,-0.18880464561629773,-0.20582304886183103,-0.26321023133940535,-0.050557955203331444,2.8876540208777235,-1.2948828632757254,-0.12282562185067696,-1.0764563609910316,-1.8711371652154196,0.5731505745335346,0.6865984623311872,-2.1326334419195567,1.8188805862890711,-2.1083828622829652,-0.7329575909427917,-0.35164247261342635,-1.8151820419927562,0.6187857972215011,-0.8907975355768483,-0.5659092884892539,Albert Grønbaek,Rennes,"MF,FW"
5.63562727285133,6.354984488927045,-0.9315037665073033,-4.703073675738039,-2.4954888195047116,2.7468123571654766,0.5212603556903848,-2.4373459094836876,1.0562375094078336,-0.8672108588215305,-0.7318070969033994,0.9552611472715157,-0.8396682673292526,1.7332186292446545,0.3117957038601244,-0.6259292161127665,0.5253542633401973,-1.9343544256033662,1.3113150315942972,-0.22891974875310034,-0.6070401065813804,0.867774739557468,1.1613637414233948,-2.7559786197524834,0.4029255731901561,-0.1003127337114029,-1.2637230670744612,1.6526321243506927,0.5418328155523142,0.5230582853333298,0.26190593894753367,-0.05868289381927035,-0.7941698909765362,Senny Mayulu,Paris S,MF
12.162793500584904,2.6280681472074963,-0.7211488262027187,-1.4062406178255518,-3.030597936526256,-1.2113817979018058,-1.7840003402762359,0.6798669841606411,2.051502160984676,-1.3243237572262576,0.3635255457111586,2.1300602466717495,-1.6945576719050266,1.9778498652683576,-1.916718921050073,2.173345708371052,1.3381414619138805,0.8038148515590388,-0.019198999105421093,3.526897079986879,-0.5248038369964774,-0.8446754699381527,0.0735729275280835,0.1315303436385191,-1.3460838643090103,-2.0551471625219047,0.8912215396462059,1.2606802019917427,0.0737192716315165,2.5819826543839226,-1.710978554086544,-0.548977242011545,1.2140635295099411,Jonathan Rowe,Marseille,"FW,MF"
-4.490118451373724,3.1315596845793965,2.846114768836662,0.2660758974124087,-1.8329860275758454,-0.3775910663241012,-0.5591663502972307,0.2332623443353628,0.9322266249668912,-0.5784965670132537,2.088450418207895,-0.5828397419658854,0.47276163325689585,-0.11145277263983579,0.6934393064186876,-0.27430609825495256,-0.7172008777789269,-1.0860732510894795,-0.7510030008147138,0.17451747261258602,-0.6310512533019326,-0.23344841224065443,-0.34487060506958006,-1.2255595069741985,-0.3275302695203605,0.28819647587169556,-0.8251354155848624,-1.9688763043221087,-0.27655263997164803,2.7520990041189672,1.2352323228102624,0.8327632012636981,-0.11732795449183143,Alidu Seidu,Rennes,DF
-5.579003791623633,-4.051521787452931,1.4534019361283599,0.05148581547665013,1.4119593043911423,-1.294092854270718,-1.2748403920089366,0.2156295421076172,1.1165068715015247,0.08883145862645143,-0.4908942230847233,2.991423166370143,-0.4260813443751778,-0.058965023265248516,-1.305522001291621,0.4287812703429469,-0.4069571626326266,0.2857766547259904,0.3089699989577439,-1.4471778363948329,1.5108187219924898,-0.9716093103297258,0.3832309896557931,0.022600995808777623,0.055289503574731384,1.2466317122314436,0.18147071454213964,-0.20861143645267105,0.284273904691788,1.1505786788453405,-0.06263532742209539,0.770099793618527,-0.5001875210278399,Yoann Salmier,Le Havre,DF
-1.2733076912694998,0.025162102859207374,4.608150189970319,1.67455508790108,-1.5662536806845488,-1.3248448691259052,-1.568913971476124,0.6183864331969028,-1.26906651693329,0.18103812663476074,0.14336796115951161,-0.7188318446874349,1.2884728389081048,-0.1602567995472733,0.6870804232182829,0.9581394512742533,-0.3413252202706659,1.3733393509604388,-0.20735091140568654,-0.11651091828670324,-1.6230566536021607,-0.08202155516020158,-0.40982921884726015,-0.4580442851705031,-0.6845303500339265,0.24924924452585392,0.3436224380825188,-1.4880667103221528,-0.7370001587008904,0.21934917150565622,-0.2436518001314521,0.48916111337635504,0.1569192702078083,Yvann Macon,Saint,DF
-3.6318628615720474,1.7926112350809795,4.278185792377599,2.1818037979720235,0.1666446052751495,-0.259350520769261,-2.8589696590790723,1.6735436017987313,-1.6239488971717841,1.4399293556988813,0.09294722141279813,0.0604426636712759,-0.17282464911389014,0.5967685367636467,-2.0016476038893067,2.0699953122368817,-0.026605819258654323,-0.45598549889716483,1.6848412826583226,-1.3052374431026617,0.12235706782715489,0.017020445073132016,1.0650123298423042,1.2636704493697528,-2.303273255503975,2.319022382520791,-1.0130178369513307,-0.18433646979420312,3.2498903628231397,0.575464585122311,0.5391608128715358,0.8363607737401492,-0.16683470047944757,Jordan Amavi,Brest,DF
-0.10078267261197847,4.5358814786893955,2.123487293021273,1.0552517432375461,0.49157310699981155,4.583713800710972,-0.015339428270913533,1.4152191118369055,0.4104121779839319,-2.4567566617837238,0.9403240004232076,0.07550820393300545,-2.1550060244301923,1.5393976630565376,-0.23949728270509066,-0.47758464384628235,1.3267097960445091,-0.9413133797797976,2.1218881131451486,0.18104572058286392,0.3689602044639336,-0.3692172425748252,-0.4373483799044286,-1.638271737570979,-1.7151272435018508,1.1465777173621636,-1.5736004780226414,1.456504893634091,-0.7122352833420538,-0.6038198578848744,0.7643411055681588,-0.8916032099079195,-0.6432049091022505,Tom Louchet,Nice,"DF,MF"
4.968397164227452,-5.965362085234252,3.9777461867245583,-0.7849301928343667,0.029146367583465033,-2.450414715049993,-2.2919513858542597,-0.8364633503964406,-0.6922892238102732,-0.6167935121038242,-1.5604843784631073,-0.3356722787325501,-2.054204036559695,0.19248030898139346,-0.5521003012460177,2.458089105645928,-0.23010419208650842,-1.6884339084709687,-1.0387381884141242,2.1379251298977575,-1.7592145697454866,0.04596893480585145,0.523429589075519,1.7119855768654995,-1.601748289594021,-2.211080997555607,0.3746333948173267,-0.43426602984068524,-1.2091939936953113,2.2239861147544238,-2.1731619787056244,0.10257426581524302,0.24913771774661297,Sekou Mara,Strasbourg,"FW,MF"
-7.395182109383777,-0.18276736580012756,-1.0421855089603516,-0.29985339296281543,0.4266475634694669,-2.8802227104543165,-1.1419634638694325,-0.2454357490223485,3.8013913582493033,0.9929631530121612,-0.7100502800185299,-0.8777485634128265,5.4909771389399715,2.9408725101429485,0.11478754738179077,0.421028118219485,0.7509103925126542,-1.3214308507370847,0.314437727499563,-0.6699999902472907,0.46820482447680417,0.15935271134962245,0.0033154587992554937,-0.8439920937651458,-0.9868714175867788,-1.2967356586247165,-0.4751573641285997,-0.2582072782835387,-0.03924086148192116,-1.7574188816299134,0.13884468806417888,-1.0900043448418466,-0.779687153415147,Maxime Bernauer,Saint,DF
-5.6322426368978435,-5.114944464415889,6.361597283282214,-0.7392357313306902,2.550076436455325,-1.2621421887030675,-1.5733830239185016,1.1676395652473057,4.529820468646516,0.918419290891764,-2.0773471796812717,-0.01967711811956024,3.0543497304465452,3.9047912235262627,0.012424344948045594,0.19995123933493839,-0.6957797646764031,-0.3402265754776704,-1.4773093631567857,1.0786997400222755,1.8454510546478073,-2.3630741351445286,-1.2644038815891843,-1.0877296441628355,0.013761466132938374,-1.3942720108806324,0.16573081682557747,-0.7149652971265368,-1.8221612165377314,-1.5177665061816497,0.5587992618733096,-0.8956428510562144,0.7528143703492748,Boubakar Kouyaté,Montpellier,DF
-0.5956668367651272,5.979979576442012,2.4640645728200563,5.374796829633703,5.26532014573071,-2.3926010527990647,-2.6277417221583734,-2.7287304344071748,-3.951915647797588,0.420051615012643,1.3097256238555481,-1.527292559385889,-0.7458418300593957,2.4823617244946665,0.0425665879853375,0.5126989208760065,-0.10491352185598933,2.072617854111739,-0.23204395310899031,0.69284639921526,-0.7858979165414001,0.3845730280058636,-0.110680431628272,-1.523535108111539,-0.9715184933292732,0.08981500843211553,-0.5600785126365037,1.158690951008451,-1.8526070003003847,-0.30014566869037623,-0.33818316682233224,-0.025828618021326202,-0.049427483272948575,Teddy Teuma,Reims,MF
3.238279298750864,0.9725724083303706,-1.4094991065636882,1.5871852981955574,0.5588646553548215,-1.9564123095435209,-0.6754479052936014,-1.9336620199917156,-2.6120105644469653,1.3100751762437122,-0.3836386847259849,-0.6082976700979048,1.3530049940481785,0.037579444956585925,-0.9794531584570291,-2.1001899758872464,-3.6050239363090837,0.12101948026567969,1.0980045796517865,0.10973035583998904,0.11965164210427584,-1.4106253449422126,-0.6070485572027134,-1.0324799798459532,0.7022802145240036,0.647732761054263,0.45354396943347447,1.1522437911853822,0.5401291121018478,0.1803069944357894,-0.4105948364453264,0.4336770555473744,-0.22498212702546644,Angel Gomes,Lille,MF
7.816271353631351,3.2882729712461227,-2.232352592251665,2.9384053602791473,-1.8802300043352567,0.18037493091976772,-3.01307277582559,-0.6625121665756685,0.36519364359126544,2.3231434649735307,-2.5983388174603315,0.17659840267366,-0.5857245974950657,-0.5401549691726434,0.3219959224220376,-0.487898278774404,0.40314372649593627,2.258099874485338,-2.2707716248573506,-0.5186877144376751,1.582046692199068,0.46458385689590564,-0.22991522921854146,-0.25237148592953884,-0.9005917290701817,0.6369023540084964,-0.2794424089301426,-0.3766308575571032,-0.47052824354751643,-1.522751861255282,0.8195280465948669,1.6322292596484245,0.7024832025795342,Saïd Benrahma,Lyon,"FW,MF"
7.061690374746153,-1.215198610783129,1.0483269112400255,-0.6731118806832777,-1.3468957509888781,-4.356642043001587,0.6046402485362213,1.4546543247433454,-0.005144941124237815,-3.4016268925329722,-0.16238025602938969,0.09521951625255595,2.662826833045535,0.35357066177682467,0.8655658263420035,0.8160755083056024,0.6491018522900202,0.534975730965004,1.4709083276534825,0.9784884581343083,-2.0471170890720787,-0.8551592012528981,-0.0012289032691762205,-0.5494986651632882,-1.1231702756210802,0.4623102254864827,1.4485453280048772,-0.17210855086063773,0.062483369278951366,0.9330819140272342,1.1690343856914391,0.5541949039615096,1.389197599931758,Augustine Boakye,Saint,"FW,MF"
4.4261888030316845,-2.173922470210604,2.7474007830354252,4.5919041946230434,1.6980855619814013,-2.6978682165891192,-2.210733060813093,-0.13324787843100805,1.187434953122597,-0.5905107200416898,-1.916062103393289,-0.25248289368004795,1.0476573265064937,3.021060565721467,-1.0192959061632454,0.08280975307617705,-0.5748751316508195,0.767550721405253,2.0819203460185562,-0.21407056679849026,-0.009276319700739798,-0.21190178658514855,0.44354779516102527,0.950366574638004,0.25347977498229735,2.216794868738872,1.4671063373902562,1.6120700897312548,2.1303077682221137,0.02816280766959301,0.05255464849950952,-0.865891271794769,0.5454781260117142,Mathieu Cafaro,Saint,"MF,FW"
-1.4366533172261953,-1.8257929437006741,0.27886712793553814,0.6465627950440701,1.1259232138796775,-2.8656144212757715,0.4220402902524754,-1.4772541559550998,-0.5636003017183256,-1.425157554498736,-0.5699411218829469,0.07831509270681132,0.3785121258489844,1.2190956342578219,0.53755718195797,-0.10489760496428609,-0.32139078571646723,0.21776305412788774,0.2212292527856202,-0.30007429196653873,-1.4737316403459486,-1.0007553643128337,2.4325809199357353,-1.2133279472139655,0.1337049502798344,0.8618531561104644,0.6233920917831405,0.4484740651543767,-1.2949317361831543,1.2136894274529428,1.18893127236144,-0.35565576368072177,-0.7851099739566855,Rayan Raveloson,Auxerre,"MF,DF"
8.55258074325306,-6.741565317953209,-2.503513993419978,-5.709989838700193,0.646410850342484,2.7755920323473657,-2.3311911945719905,-2.5878447380066523,1.3664180041394443,0.08344638830227706,-1.4663848963644472,-0.5389905843050383,-1.1854759593505788,0.07868484129749513,-0.28182069772813045,-1.0220672401944204,-0.3730462003804866,0.5027488435907255,0.17495802295688484,-2.3802875296182537,-0.39308247629838217,0.3955743342949278,0.5464107988149906,-1.1210873733085307,1.4273138095314442,-0.36635400709513877,-1.0765348617571024,-1.1216037417344438,1.3311232645418873,0.12899211716437495,0.8860277538399051,1.1918616468819914,-0.7711995233583867,George Ilenikhena,Monaco,FW
-3.0880008321472254,-1.70433144364368,2.510879775618893,2.5748872178235933,0.7068240409575068,-1.5832654564126658,0.22995752790582624,1.7874757787398932,-2.318348891760337,1.2198020234054738,-1.578971068390804,-1.5984484741882146,-2.0180134426049445,0.6930271299995926,0.7093897605448556,-0.028885004709330246,0.5437708991685848,1.403531302040691,0.9260793210430126,0.24694120849046944,0.016955303120818083,-0.653006709530182,-0.4469430153119974,-1.3762875916681383,0.04892237181960287,-0.26185694572168494,-1.4363923757853885,-0.15608401460605104,-0.6220022869346121,-0.5315606498170724,-1.461437185616304,-0.06692357463135129,0.8513654976143572,Lucas Mincarelli,Montpellier,DF
-0.8161459844468838,-2.6263899393857684,6.796878463575358,2.0742636578788614,-1.7267252323582454,1.8497731874337033,-0.19790466647943558,0.8809749980150396,-0.907009977851127,0.9707388320752292,0.16934480740656796,-2.146881645409791,-0.41946146686924723,-0.37342531655032335,1.607791191786134,-1.013089812780816,0.026384759042387653,-1.6589902105496146,-1.0618654281557707,0.6395098954110825,-0.2902064184270375,0.3926092020866406,0.05480299220668494,-1.5948448827747208,-1.7263745272175928,0.2955122668430318,-1.7241018970178585,-0.909092411538669,-0.4369026834306166,2.1056792054626574,0.08443099060975442,0.1415407352029591,-0.6151569240239877,Jacques Ekomie,Angers,"DF,FW"
-6.82274478419985,2.8440015149300684,-0.19188866281004102,-2.090696903081,0.5986261333852029,-0.7138672211710373,-1.9594578496145236,0.8473963376046048,1.4781293430971283,1.0184286065164712,-0.31741671559784745,-1.9030579636161333,-0.34303611171469034,1.9096970246435423,-0.40596553993699175,-0.4629395384830213,1.2791298661318402,-0.5076254692750165,0.9612033524095037,-1.3835521723363273,0.3026913715892572,0.26268700606253803,1.2075582399270453,0.7899868831756524,-1.3016700093885138,0.7570892769164367,-2.3854663292634393,-0.3191269756734428,1.6012150579605668,0.015438034068470302,-0.7822526882489645,0.7621935251047027,1.7006792533730648,Mikayil Ngor Faye,Rennes,DF
-7.147090152454412,-1.5820775550099622,0.9474171414083706,-2.199720960129101,0.13605401473512757,-0.8422339131716672,0.9774360324402932,0.5011281346302653,2.0143238128768677,-1.6555375278121027,-0.39241157162085416,2.697353282781933,-1.1800699348880959,-0.026565971801269753,-0.40802632765584657,-1.3324679257266185,-2.6091850507956114,-0.005401931504596789,-0.523353421785835,-1.7620032996953867,-0.35659475844576377,0.37203770524418095,-0.17658917291619222,-0.3705706912386649,-1.7621916300996237,-0.4715762140948077,-0.5024227808581715,1.2747225922429504,-0.5687895928488637,-0.20589276384047783,0.4435652141395366,1.5064132078824741,0.9494311996955235,Abdulai Juma Bah,Lens,DF
-0.5224265175740707,0.9504672227661778,-0.992417252267589,-1.2988509242325652,0.4236357314880073,2.8185494708663597,0.0657635300987736,2.437828786946648,0.5071301233428411,3.657432048598881,-4.13758636444295,-0.7507628184395015,0.1342975088290717,0.2878960350971036,1.5500669048084599,-0.6594241125072177,-1.4167640330765439,-0.5454812237091337,-0.31638415171753564,5.797506090613924,-3.1129272744217533,2.723442534721987,2.5583173340528216,-1.0216652416244123,1.0443147885313013,2.9772683687546695,0.9374569272410306,-1.179910234399459,1.0598854787614598,-1.6504579002442157,-0.03390759897983192,-0.5244542497415778,0.32748141060347197,Pol Lirola,Marseille,DF
