player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,cluster
Yunis Abdelhamid,Saint,DF,-6.130006850723431,3.042965016875315,0.0775752840520274,-0.8938738410278002,0.9835249849625052,0.8613252719000865,0.0954131190726719,-0.2896692461172792,-0.9470438197748674,-0.4426203378302652,-0.3964075056209975,0.7464218776256697,0.2096682425642187,-0.7878350022366085,-0.2308447314701182,0.12958143233481,-0.252164694873057,-1.0871337383436714,2.045678592675806,0.1501720803996249,-0.953388970813728,-0.512455195667202,0.8065703581384146,0
Khalil Fayad,Montpellier,"MF,FW",-3.442680966447865,0.3149135846912496,0.7103537416856559,1.2259324422725002,-0.1371032810570392,-1.1996250622882385,-1.1582240671671136,1.1921453223778755,0.5699575889467129,-1.4941644125685891,0.3291169898609176,-0.7353704616450625,-0.5410178623776106,1.6067350057983945,0.2390597495421229,1.5541212589486078,-1.7786065984354358,2.0515539431187397,-0.7765017877595268,-0.0964457414553232,-1.3696643226294671,0.7655058296206005,-0.7417300074179093,1
Soungoutou Magassa,Monaco,MF,-2.4080859945359574,2.127713701859767,0.4626199349326055,2.56339752045401,-0.5282417656267016,-2.0401396113011527,0.1658243580554136,0.0146460232053999,1.684951669011825,-0.3838346091117675,0.594331426203006,-0.3161641562080118,-0.6423484643768083,0.7998628088736142,-0.9623237477891226,-0.7825958182321944,0.3314220408949713,0.359276295286199,0.1945227540801791,0.2361927073318372,0.1989596719273464,0.1505335834064756,-0.4092368710376946,0
Mohammed Salisu,Monaco,DF,-3.991788937753257,3.664710849000619,-0.3403841831426858,-1.4604683542132897,-0.1033448898055301,-0.2701832236543363,-0.1306100446682107,-0.7218866200218164,-0.991017044542664,0.1394071526576273,-0.0840813242894182,-0.7408904370018501,0.4316650254942245,-0.5014858102842084,0.0140309535142671,-0.7434056091265233,-0.3700317880898123,-0.6256942075754348,0.4876632840943639,-0.0986941146413057,0.6984633184483805,-0.3463631196427187,-0.1449069096920687,0
Warren Kamanzi,Toulouse,"DF,MF",-3.957791726195882,-0.9903897921511444,0.3554857919654415,1.157152351684193,-1.5211303408292185,0.7403629845766933,-0.3922970486311296,-0.3588194825483684,-0.7165218238389264,0.1199805626383591,0.4791287663134322,-1.024990922088241,0.7171399839628099,-0.0923234499828076,-0.2710751266756087,-0.0770571317409942,0.5492893977477726,0.5345791512324832,1.0012399281185451,-0.2026339349748559,-0.289893710460815,1.0634499450238657,-1.30709812361444,0
Saidou Sow,Strasbourg,DF,-6.364063543582244,2.830812350263594,0.1851331266175774,-1.9434093098461815,-0.0277133702624928,0.4963490746846102,-0.8787412422314465,-0.0916305839856442,-0.8337615262531437,-0.432117752517601,0.4558720172893611,-0.3791841943287699,0.0495402243742296,-0.0986566362561633,-0.0175757382566185,0.1915931001703832,0.470416264770145,-0.976041506164154,-0.2792662543900388,0.3761922793047405,0.7708212630153141,0.3381686538063938,0.4529059583456945,0
Théo Sainte-Luce,Montpellier,DF,-5.689958619626976,0.0341161986638977,0.6320489500970918,1.2524580726916006,-0.158983804323531,1.211625027199147,0.5450088385601787,-0.3881427762460039,-0.6483508203551376,-0.3712292754709717,0.143880066026486,-0.3556241961203007,0.7581971615604949,-0.9333463349668086,-0.8580845400616997,-0.3353286163054016,-0.2742298341192642,-0.0566049895571747,0.5442565103792252,-0.3924971064856384,-0.0383780483106076,0.4118807913304833,-0.2261549672094595,0
Rémy Cabella,Lille,"FW,MF",1.1203345274729428,-3.3562560204198286,1.840823882162864,0.4837482701701502,0.8489256734441729,0.0728807463700553,0.3697039447376848,-0.5333916254770367,-1.380058231457988,1.9351157705817528,0.3874960147674303,0.93252256837167,-0.6882260130821973,0.1112330001208741,1.1891283680920903,0.7018842294649194,-0.9319031985972492,-3.2045342833962307,0.5467025295937771,-1.22087550023753,-0.9286639886705756,0.4367774616234415,-0.9525029952935308,-1
Paul Joly,Auxerre,DF,-1.085531243892493,1.341272776335746,2.0292058694029262,2.6122509847392075,0.1482439672981383,1.3672443245191686,0.5432353674414744,1.2117436659892635,0.62951402517034,-0.624492402994987,1.1306523789085097,0.1629520093371051,-0.7550923108683304,-0.2383607584790678,-1.4133949293573371,0.572348745147614,-0.0787100121285685,-0.5989062700080091,-0.1971930845069087,-1.2037268907107337,2.3880597318737875,0.8536149278838925,0.1666644631480612,0
Oussama Targhalline,Le Havre,MF,-4.47235096477936,0.1508612671183159,1.8170296170980305,0.2449794686990011,-1.4233502816759926,-1.3028001613891065,0.0762855763547559,1.0579467003562442,0.1571177304049543,-0.911987320145724,-0.6542355595695069,0.0090090437131243,-0.6815111289166162,-0.3741234482061237,-1.0591423146947183,0.4700099728705431,0.0233680843201684,-0.0017575900669485,-0.1485896019363965,0.0559243182978828,0.3448836868776047,-0.4630325584920536,1.2802649739061416,0
Edon Zhegrova,Lille,"FW,MF",-2.842130504348386,-4.588652439562286,2.903524548719635,-1.715909805519825,-0.4875154581427131,0.0871564908036425,-0.4547208911236602,0.4845148330303944,0.6870211383073348,-0.9539065330304792,-1.153224669977601,0.1082010170097514,0.4638579869624943,-0.1298175826178628,0.093104310136126,0.5189432446372921,-0.4623696683948657,-0.6423570414733597,-0.2372056464776992,-0.7875349846603691,-1.0346094247332094,-0.2945360090160763,0.1229674953822119,0
Yanis Zouaoui,Le Havre,"DF,FW",-1.5954580070674382,-1.224177092028614,7.46706104945962,-0.3930711731435879,2.938091845585535,1.2984593374917626,0.5758033541208399,0.148844041123635,-0.2120790210346112,0.0516168595687886,-0.705386865003809,-0.7985913666214012,0.7045757634117121,0.7517859531554688,1.4888709963946405,0.4545866727399806,0.1667097374824991,0.1606370608201813,-0.0878276139670597,0.1571069181108819,-1.2004154953795672,-0.4488723140733927,1.2558321720250765,-1
Abdukodir Khusanov,Lens,DF,-5.670577192475947,2.834066949928906,1.0046522957141228,-0.768115588301537,0.4945412224820729,-0.1512452341474193,-0.5928300725651906,0.8952719180626626,1.0224753057615728,-0.181422203316018,0.2412328732725137,0.7712346802111008,-0.4661429093650122,0.6492432393564588,0.3056119325402062,0.3830360831429034,1.4984466473495754,0.0480969572719501,-1.5890962149001289,-0.0673685866889447,0.3283548586182265,-1.4464452224195286,0.0712548121083229,0
Anthony Rouault,Rennes,DF,-5.705181148722744,3.2383120101377245,0.189888930306996,-2.1862806094070706,-0.0500897543330558,0.1086494608291381,-0.6928905749186863,-0.2506761216342297,-0.5996287223205613,-0.0375093689434451,-0.5190721227163645,-0.4728609370386298,0.3779753146154209,-0.6717976657290411,0.4130030390481736,-1.0974356213675591,0.2992245985175717,-0.1020028958248795,-0.0435151877266803,0.5136238109547991,-0.5519423462959103,-0.3652479811061813,0.1345553229652253,0
Ado Onaiwu,Auxerre,"MF,FW",-4.903298376770653,-2.5745186503014343,-1.040475656677402,-0.168151888575511,-0.0663171359744926,0.3816017150925611,0.753060022970571,-1.1537516187483086,1.544789866165173,0.3610155821525554,-0.626387929109186,0.5998680330233379,0.5687091200825132,-0.8001679825051098,-1.50009389872945,0.5225908785964387,-0.4895166661995643,-0.1919196746933565,0.0936309765412521,0.5329568535028116,0.2445886627692402,-0.3500245330917383,-0.5584061261499098,0
Junior Mwanga,Le Havre,MF,-4.3570398927142655,-0.0360284681780444,1.790600808903029,-0.416316851963314,0.2743483844535982,-0.9636471553926677,-0.1988082200623773,0.0620776101567039,0.7738483726538194,-0.3476320201718575,1.2811682074170156,0.0188896885171205,-0.7822125344090047,0.5742199432074848,0.2776799523286286,-0.2375893032030554,-0.5177615283379269,0.0225179379296485,-0.3955827133338586,-0.8389202684615557,1.5960668621247212,-0.6392354561034758,-0.27009571890217,0
Thiago Almada,Lyon,"MF,FW",-0.1665924395448628,-2.0885459135174136,3.3787418466886434,-2.454963537994679,-0.429780079498504,-1.399547799600842,-0.0693031126807375,0.0421453258564915,-0.8977919677925305,1.2263343981306234,0.8086582145467655,-0.5274477178088115,-2.9792811400759187,-0.2275437483080072,-1.1397447558592586,0.3347087293536093,-0.3227552011525714,-1.1681706932322242,-0.7939596999278925,-0.1578243576163966,-0.2338861333312124,0.3104822115871867,1.1188185876208327,0
Sael Kumbedi,Lyon,DF,-4.784508003363521,0.0629128936323553,1.13297767554817,0.9430038735518378,-1.7311653198957704,0.3007178015038609,-0.1328186527743838,0.2232696528561235,-0.6659247861498307,-0.2913815410262842,0.7947982751699251,-1.0429953384295607,0.0340780676684104,0.2927537950338899,-0.2117039008060336,-0.3979329558140737,-0.0552293541723164,-0.1116652975843633,-0.5536126284043968,0.2228832141070561,0.1780145263199047,0.1556558777582391,-0.3595871297341431,0
Marcus Coco,Nantes,DF,-4.437778517042657,1.486907266846938,1.7867561394855318,1.8943500708753136,0.177788339473616,1.1419104456281255,0.5546720222046451,0.5122497028401818,2.211955108720747,0.8848767721199402,0.6299812655178905,1.0191321376695548,-0.3908046389745589,0.2136842264500355,-0.2920486198335229,0.2723514953742586,0.3255354270744183,0.3649582053261253,0.1191630385750173,0.6273055320252978,-0.2012992540552974,-1.2327887733698688,-0.0006518624244071,0
Abakar Sylla,Strasbourg,DF,-5.287740313284716,3.4737095110008767,-0.5306983180871324,-0.7574324481912831,0.9471552107334936,1.2727012194178902,-1.0369112592856395,-0.4101268957319183,-0.0022852544591148,-1.0996596375337635,1.636790834751278,0.0353370702804074,-0.1364828843675934,1.0267524142750366,0.475617978260406,0.0365882513454471,-1.6163356526690211,1.2649785381418148,-0.091218880077023,0.4627032692110326,-0.8389261238439174,-0.8188108677463461,-2.32128883177434,1
Yael Mouanga,Montpellier,DF,-6.692984081027217,1.946461884094023,0.2344001634065225,-1.1367619003727865,-0.0796960644191137,0.4317875891564942,-0.7659336507571154,-0.4943371372410406,-0.5907094222786006,-0.5347558127869807,-0.0144843376435605,-0.9753139539756716,0.4414535833057773,-0.3501747257586586,-0.083714758377914,-1.5303980549473823,0.2475586894286219,-0.2368402072448331,-0.0587149116533812,0.585630356475261,-0.2483677045059289,0.3326096347985282,-0.589368263779807,0
Antoine Joujou,Le Havre,"MF,FW",-3.754808679611729,-3.8215311437399744,0.8475307575583918,1.010313461983794,-1.5188480723895272,1.3536138300876095,-2.042284519617029,1.269969011218426,-0.1305610897546616,-1.5739693598542517,-0.5678788000349458,-0.1686334479820696,0.1529318955323998,-0.0588380415956671,0.44474131640034,-0.2910067269580704,0.0989474261330088,0.3495498121459202,0.9327669284960438,0.5785213175704085,0.6429983746526269,-0.384783140851767,0.3938562597879402,0
Ibrahima Niane,Angers,FW,-5.843097752668597,-4.152420049814702,-2.869595504009408,-0.7797852283602759,1.632189187664837,-0.0640543879791088,0.7498236439902255,0.3214626923822233,-0.3912214468413705,1.0427580788505473,-0.6234907075538516,-0.2218271742533787,-0.6166709094515284,-0.3987999177111164,0.2058596063483926,0.0922334070133958,-2.0562172848452662,-1.1124415441449265,-0.8430831053771755,-0.3448303364635863,1.3111331323715243,0.6794228501965773,-0.3684384337821738,0
Theo Bair,Auxerre,FW,-7.071972478742089,-2.4794800571256563,-1.9635771901515355,-0.9856012854061116,0.7015897176448955,0.7320567393892761,0.9397396872963724,-2.004506383034465,0.2616169808263728,-0.0435681859699385,-1.498365739662213,0.0348860393850202,0.1816108551532176,0.5482899728130258,0.4988567593341506,-0.2462126142454147,-0.2619737900259695,0.50394562863536,-0.7764371403801071,0.818391678166579,0.9285451359179318,-0.4962934187959179,0.5327071254044056,0
Ulisses Garcia,Marseille,DF,-3.5919364594515235,-1.0842720105216872,0.630134847692368,-0.4483194287281922,-0.8583073692272786,0.928949108088857,-0.0640529877310177,-0.247911240081041,-1.850709766790116,2.68985843838754,0.3372425560294685,-0.3374290059889632,-0.7963232502619476,-1.0994272902617217,-0.1476724671346868,0.2966090839634614,0.2175494775680946,0.3343454390824914,0.6763033386263004,0.34303886398241,-0.3728684475036901,1.1131997607300963,-0.7907399267685264,0
Jérémy Jacquet,Rennes,DF,-5.2094022092554,1.9321320064114087,0.7613402403381011,-0.1561506483611283,-0.5363907711175253,-0.4981360504240116,-0.1112675049913045,-0.4210240335256067,-0.968785093497292,-0.4955990182944851,0.3506755304961433,-0.7149357307370436,-0.0591039794664499,-0.3854688790308475,-0.5268220460435923,-1.3920794548896662,0.3424087221404526,0.0476036015483907,0.1735982702878812,0.1207144655849987,0.8059467968810591,-0.1066117121942246,-0.9691313029762912,0
Baptiste Santamaria,Nice,MF,-5.010079347254901,0.6964610231772055,0.6501909846505641,0.3119219323810097,-0.2751278988139714,-1.1708006960509845,0.4200001650405252,0.3808480120130557,0.2319457207657941,-0.3976582252232115,-0.6525674874134029,0.9982175058761936,-0.5491288877188703,0.3778123930872171,0.565345310689867,0.9027119692967968,0.4149010435154964,-1.0271792052573183,0.1486621857650084,0.1101536187204056,0.5486097501588864,-0.3137085581526846,0.2625323289339425,0
Khvicha Kvaratskhelia,Paris S,FW,-0.1999436252356713,-5.914381872208536,1.4331365742669262,-0.7335164629227438,-1.5729011329166198,-0.5423983584808469,-1.8286472639196831,-0.049015628060464,-0.4663612668952802,-1.0112572727813611,0.6980713421752816,0.0814350543475693,-0.3676519748565384,-0.5418580266600312,0.856131488590931,0.173143308432194,0.3945823060831243,0.2566661824178745,0.8538013011938101,-0.8709607531206909,0.3246126014800086,-1.5902578113356691,-0.838026887817235,0
Wesley Saïd,Lens,FW,-6.183265321259091,-2.4690308459129358,-0.7373632127846266,0.1543154849642381,-0.2514707149067371,-0.3302280883822918,0.5805781391778893,-1.3526513828075686,0.3058405226132979,0.072721939430491,-0.3628852840413143,-0.0087770378300811,0.8289654624301935,-0.775172417049658,-0.4287463488152579,0.3257875152047367,-0.2227135231368756,0.1242085048569789,1.174976796186712,-0.5372747354952098,-0.978642490145774,1.0560765886383483,-0.2550075282043073,0
Ismaily,Lille,DF,-3.295820059929462,0.8993611016668123,1.1319315312969511,0.927383684700265,-0.7638901310703147,0.4909336119295766,1.4404489405329528,-0.1874699819076222,-0.2597908349272934,0.427282842725931,-0.4672999752054513,0.6887749066703218,0.236878269929886,0.3885913315218499,1.5962878416932795,0.0559344558996439,-0.6839018641353161,-0.8625879812122897,0.9936367048966316,-0.7134506579892819,-0.7559388882229618,-0.7989637885384122,-0.3097041868909377,0
Romain Faivre,Brest,"MF,FW",-3.901069837809183,-3.121533393573149,1.0367313835291745,-0.7919625781777829,-0.2033233560139065,-0.9425761999082448,0.0045985090083018,0.688736656685207,-0.0592910664142916,-0.5611172558107566,0.5973393724543329,-0.1280091840120696,0.3469764963138198,-0.6031871534561828,0.5526980790919744,-0.0316442771744477,-1.2135590913343708,-0.793443181735311,0.2640825318023601,0.5527089651909473,0.0992875504358866,0.3231081074146684,-0.128071042714477,0
Hiroki Sekine,Reims,DF,-5.380286210641254,1.020604502335806,1.6795979066374471,-0.3308226135048441,-1.0032683534032836,1.2180281158213124,-0.0100009518876396,1.1949628327389876,-0.5214879216229075,-0.3616923373705836,-0.5885917812032143,-0.4093502328721517,-0.2439578399933457,-0.1421816595176621,-0.0910715777806548,-0.3809519006120301,0.0281894705137653,0.0076661158282402,-0.7371640428794636,0.4647466069198978,0.1254684895070766,-0.7082253972761763,0.4012312676081589,0
Goduine Koyalipou,Lens,FW,-6.827215638745418,-3.950471113693603,-1.2567315558887502,-1.4664454104263185,-0.4083443779949909,0.2189313989192362,0.4329376055124783,-0.4968987523375897,0.3189739245724448,-0.3587183808892837,-1.0064256041754072,-0.1762376744524878,0.6613729657601536,0.3398611638623922,0.578104239504909,0.0405957524879143,-0.0403344815684814,-0.3132794640437993,-0.4506343312048534,-0.9697855758741524,0.4498030398271289,-1.2240561640823568,-0.2894879296976597,0
Lucas Hernández,Paris S,DF,-3.947124542045058,4.067728369617478,1.3607094318930688,-0.8967283285061596,-0.9192828595712232,-0.4863171256337866,-0.2888111372999433,1.2575968406490663,-0.7349286862748515,0.0292016640687998,0.1770486486940423,-0.3537610455371174,-0.4998967976068207,1.4468976832077336,0.9114620236365892,2.069146960899038,-1.807122968356465,1.6811459247441878,0.3449634156916305,-0.259940347084182,-0.7478603183168109,-0.8304211564738102,-0.4717822838691795,1
Mathis Amougou,Saint,MF,-6.590789116430544,-0.1337894806848921,1.19384304188691,0.752805915538558,-1.0615690660771628,-1.004147208225104,-0.2978072470775186,0.5387349709059371,0.1047022723797843,-0.8287112792681709,-0.1267417955596398,-0.650189186099223,-0.1361010608292606,0.3241211710419553,-0.5023187114723852,-0.6056164202174037,0.4560312729360347,-0.2206555670133058,-0.5852573242607105,0.0494707272542194,-0.1928996734728024,-0.4360595240465661,-0.1591498085929834,0
Mamadou Diakhon,Reims,"FW,MF",-3.7558086228362906,-4.472233757463294,0.1561041815087047,0.4752542269425894,-0.9206723837087736,-0.0138562104324254,-2.4983731069438044,2.279916429459562,0.2347730145758745,-0.7184107641637171,-0.8284832702659511,-0.3809245715015189,-0.1213607850395225,-0.3638406414009897,0.9853037159755864,-0.6677826056298245,-1.494747363442645,-0.8070012655183412,-1.5539841548645346,-0.9759741785418312,0.1140881292812718,-0.2545218398562499,-1.074636298717609,0
Mohamed Abdelmoneim,Nice,DF,-5.976472789781426,2.836887982570069,0.3802465669219526,-0.6043958395584051,-0.0450139173961104,-0.1666002667424479,-0.2664129440207169,-0.3655530562945778,-0.8018313996725002,-0.0785884727469574,-0.6833006906268,-0.355834238292372,-0.0233651306558902,-0.4187935554487567,0.5823146234983,-1.5157365035318644,-0.00904060709131,-0.6008034659001817,0.7680426450945345,1.0249653363943632,0.8600816375995171,-0.1146015500718995,-0.7333430813433223,0
Koka,Le Havre,FW,-7.816929055995551,-2.01491203074384,-0.6870760502810241,-1.5187017119661466,0.7627414927352586,-0.6386648482949903,1.8484828666368804,-0.675727456120456,-0.2691963140889115,0.0598616221166971,0.3906956617664477,0.6227815460617417,0.3206405056362982,-0.8257187417731356,0.4201209443470689,0.073195153178706,-0.8404493506818536,0.3672273591464968,0.7805066106938907,-0.2893634173417048,0.8227933982212046,0.8980319067174293,-0.0424280266600652,0
Zinedine Ferhat,Angers,"FW,MF",-3.776775379919538,-2.3925177683648564,3.798830018621038,-0.8585584121507062,1.8768006850899548,-0.548858965509128,-0.9720710953652532,-0.3250007798997029,-0.9035891434512964,2.508445424105452,-2.5096804584831696,6.233721480687031,3.393916119040951,6.700144040280931,-5.298068181725814,-2.190911443564419,-1.860710512100408,0.6128887709743408,-0.0090285535046147,0.4057636367299116,0.3459681411986406,1.0193880997181872,0.226110558031055,-1
Seko Fofana,Rennes,MF,-4.312567945412271,-1.0183413042628229,1.030340849623463,-1.2937954944188903,-1.961252720260945,-1.1909838321153052,0.1097623695144815,0.4736724184926294,0.2167562117624631,0.5342821847594202,-0.8213852214293991,0.3715407362726787,-0.5855341264796395,0.2138935082000704,0.874979365349328,0.3929242619960464,0.3282099871619308,0.4314683577714603,0.6147479252518568,-0.5948964125250708,-0.6084317420365694,-0.3070936797805874,0.5249390705994657,0
Antoine Mendy,Nice,DF,-5.207243397341548,1.5258734120410529,0.8573770257635546,0.8407853804706342,-0.539920576336954,-0.0216152331246576,-0.0881779842047844,0.363686524888368,-0.642903160471889,-0.3684085991353396,0.2540988761110876,-0.8942328118511008,-0.0548926196055547,0.2088457353609207,-0.0738124138956487,-0.9007542375855602,0.0382537861967504,-0.0196504768654195,-0.34544142449867,0.063580572899247,0.4777978475600775,-0.020490514320493,-0.4281421575025084,0
Ibrahim Sissoko,Saint,FW,-6.441361676986434,-2.8043596686416814,-2.167313147879257,0.4042507700868318,1.4964629825503093,-0.5550698444787231,1.1331352957564254,-0.7331897198618016,0.5565205380959019,0.1640081149607835,-1.1161981770924012,-0.2400276862459264,0.9993979666158642,-1.0317456721567404,-0.0546027468314994,0.8760567798651181,-0.4785457599529285,0.2318911104353095,0.0691113869442863,0.8545637710082461,0.4432114230339756,0.2772036971783906,-0.105195979565794,0
Louis Leroux,Nantes,"MF,DF",-5.520980239103852,-0.8287438624932892,0.4930383277434342,1.2106727622726976,-0.6434679716636647,-0.9947893467725588,-0.5605966197237648,-0.6057013677773643,-0.8973705664347129,-1.1448027320702958,1.788206816004293,-0.627580625337942,0.2608820195235131,-1.112259325719419,-0.8131190971487131,-0.5308489645904089,-0.2608622486529094,0.172772513173043,-0.1993930656360692,-0.2376439018830229,0.7034089074858799,0.275096861304041,-0.3252941080485659,0
Albert Grønbaek,Rennes,"MF,FW",-4.434028737624025,-3.7021056396848486,1.9164021559444453,0.5606980576165614,0.7875866115923045,-0.4900295481456875,-1.3971007753565703,0.4369302777119932,-0.5883811861962824,0.076118227496194,-0.2400470189086758,-0.9514369759234558,-0.5338171556216246,0.8300190592078798,0.2732155176760241,0.1128135288116101,1.6451228719011677,0.1348555086613844,0.9615592435435516,-0.7749277514100179,-0.0071958197595255,-1.0242592302643785,-0.6572488709968085,0
Senny Mayulu,Paris S,MF,-3.2047612641635057,-2.450247781405143,0.2005875221326264,0.534888146640518,-1.2506744245777075,-1.249310320496977,-0.4274526261869564,-0.5819876863736435,-0.2424484328455854,-0.837435235023425,1.0866876016734743,-0.4708552245032809,-0.040146037224347,-0.819342015972246,-0.0984300517210267,-0.3050136633010506,-0.2342713852486901,0.1114726822915403,-1.3598553271603102,0.0917966686919215,0.5322365926179068,-0.1709819277378463,-0.4336936480333367,0
Jonathan Rowe,Marseille,"FW,MF",-3.045558327277881,-5.619245301266387,-0.678204903787932,-0.3102221443484982,-0.9658207700798036,0.4906603488547193,-0.6553354980215369,-0.5502822609523167,0.1105822000065052,-1.1798047989461906,0.2333091980513048,0.1674442910137483,-0.5250406364512185,0.4946180634897678,1.3344397209889172,-0.7873076407431393,-0.5057361029211326,0.1331731023300283,0.1304363266733457,-0.7151862157047274,0.7029708141970151,-0.5799085211983369,-0.4420106272663695,0
Alidu Seidu,Rennes,DF,-4.947091843774435,1.4004888362482382,1.5410605726186453,0.7406375211379107,-0.7187932769200256,-0.4060747684843546,-0.2371076700953741,1.08878176348253,0.1201888983000887,-0.0867031902620396,-0.7222180257309853,-0.3896342103129515,-0.0262251181774571,-0.2589412810680223,0.5346925815629116,-0.342824721948286,0.1637516713322537,0.08720437785337,-0.3286387179318176,0.2533254714151033,-0.7766586289651946,0.0238604794429229,-0.0275956146859092,0
Yoann Salmier,Le Havre,DF,-7.247906616814495,1.6975562949106315,0.4452627855814903,-1.0169199035917753,0.5245962286571996,0.5875597806509677,0.3222797052112863,-0.6610476793007501,-0.7048298855030586,-0.2720976940025844,0.0774231868623698,1.165485149321854,-0.0164904985506462,-0.8170552324658098,0.288257732642167,-0.0957672109560002,0.7596209353283496,-0.5766589739451339,0.966550023994068,0.0105792423464056,-0.3317336494063848,1.1701610808889302,-0.4520243014765852,0
Yvann Macon,Saint,DF,-5.62717686199945,0.2922487003140241,1.4378569673613537,0.9544730627416496,-1.1050351814033523,-0.1167669918117147,0.2348166909070174,0.8552333585800769,0.3078739850565928,-0.0317936094946989,-0.6161824024052025,-0.4230910396244679,0.1176301318650677,0.5218459376768867,0.6599501734325885,0.1540202679198555,0.2032671158152039,0.2358127804016581,0.009953512078421,-0.3247732286012075,-0.6521741774237824,0.1675778746033923,0.7304173063327283,0
Jordan Amavi,Brest,DF,-5.152886538352576,1.2352068820702522,2.027860261481406,0.9920757179178236,-0.8687957542216606,0.2378547722886154,0.8618769723550126,1.0713020705035987,0.0423313827585182,0.2191750848822001,-0.3613045942244289,1.524531515404018,-0.053969844679766,0.5863426916607166,1.4257041727694666,1.7948620786290073,1.6748000905104576,-0.8316529474120855,-0.7055025236732247,-0.6125879781933259,-0.0206625718059192,0.1744463474086106,-0.2482518584192772,0
Tom Louchet,Nice,"DF,MF",-4.27031907429194,-0.279653362207102,2.178261979938121,1.1310543692797763,0.1070561327318463,-0.2836327359009713,0.3723449052574519,-0.0930134686709189,-0.5536208483893816,-0.4822798914335894,0.395969271571006,-0.4923278165109168,0.6062322429001974,-0.1709632234446091,0.0959431199020206,-0.131993386212184,0.2690068171567526,-0.2465056064001634,-0.7980872854740076,-0.8767322728004258,0.0612556972379602,-1.5919814414455191,-0.476063198577749,0
Sekou Mara,Strasbourg,"FW,MF",-6.809750371152499,-2.5894133825759136,-0.7986169681238586,0.2631706924474446,-0.1957329892809462,-0.1519457415568121,0.2100742447537643,-0.7830044948983559,0.4906533892303787,-0.8476610674545745,-0.4892754192524236,-0.0203316326524231,0.3009235087874052,0.7769270794384489,1.2657445144680406,-0.6452785856021122,-0.9866026445358408,-0.0611076681753745,-0.4623428709874353,-0.0643407413138537,0.7391177096131712,0.1641870825227526,-0.4215697962191682,0
Maxime Bernauer,Saint,DF,-6.463321872699292,2.377309628625825,1.717478439784642,-1.0569989890116465,-0.1668140513262319,-0.3651707220418749,-0.8255939174045382,1.1829643312866505,3.6091905158761,1.2915557548593692,1.2711892650367924,1.1069423828066465,-0.6699321719521043,-0.5202724269623934,0.5811753155561887,0.0304873877689486,0.6209486944468205,0.0662803645599771,0.1702906030622503,-0.42203106639504,0.2159657656931684,-0.2128376103897904,1.139621941530981,0
Boubakar Kouyaté,Montpellier,DF,-7.654964999468144,1.853045000883668,0.1328316394613727,0.4607750648661045,1.1016438117557674,0.8643865620849163,-0.3710846621047742,-0.3017009164197792,3.161534618070024,1.0146977632703444,1.6806040961428264,0.4178333494384477,-0.3461004499776105,-0.3675170809029683,0.117647820039097,-1.283505508605636,0.2379881018440057,-0.1069673159666392,1.0254767517340106,0.0983812356538328,-0.8298047669896312,-0.7839332328170623,0.9672113530808352,0
Teddy Teuma,Reims,MF,-3.5126699994886583,-0.2424792228561469,3.1942755232598827,-0.6174203381371824,0.6811467159715207,-1.3700384879816208,1.775711573142705,1.2954311782872572,0.0920367290357326,0.396023164018667,-0.9812477248505184,0.0417780029802503,-0.0202046780888616,0.1873016517894072,0.0391410107849222,0.6989493114270804,-0.2056461298114762,0.1474386647745671,0.6434792134608358,-0.3718354685908295,0.0489692623313568,-0.8657919278007241,0.2647968384659592,0
Angel Gomes,Lille,MF,-5.806017202408426,-1.875869975949184,2.065607685365255,-1.0342618001338129,-0.9033890660627648,-1.2616067480851592,0.4501797423084546,0.8189395513125917,-0.6135518460513677,1.018354881381844,0.2160452169663046,0.0596607016349836,-1.1400871463110316,-0.1974046927179795,-0.5722224891645562,0.1325446134054065,-0.2705025424536275,-0.1354197517138114,-0.7985926786171196,0.4466895708556856,-0.5069883947890623,-0.0106391628957458,-0.2721696335075232,0
Saïd Benrahma,Lyon,"FW,MF",-4.5810365683804966,-3.546183566780913,2.50770975686219,-1.330499749066061,-1.400978808955765,0.477964999511858,-0.1236446187793853,-0.2093621948799056,-0.6343797753155752,-0.0355567820820686,-0.057655991088934,0.3270373223210949,-0.5408785087334326,-0.2356247944994485,-0.1997719567039136,0.77829830653029,0.5695361165245174,0.5454324209489138,0.9773728624594148,-0.1308258222876542,-0.4640419585723356,-0.1544099482568497,0.812412964460914,0
Augustine Boakye,Saint,"FW,MF",-5.802465045514428,-3.0144549572100487,0.1582409484599283,-0.2870595742408512,-0.8342492256229879,-0.7507113203242158,-0.1411672115411959,0.3524141823893218,1.07988382600892,-0.5793785490574254,-0.7674157531024183,-0.0583801126609525,0.0412449185827649,0.5299477475295321,1.0697777283375218,0.2085164721098225,-0.2360693115335286,-0.0326711341947015,-0.5789775258362401,-0.7874040257446222,-0.7293599710320725,0.0541435655998709,0.1801549446866833,0
